Filename	Label	seg_Start	seg_End	t_ms	H1c	H2c	H4c	A1c	A2c	A3c	H2Kc	H1H2c	H2H4c	H1A1c	H1A2c	H1A3c	H42Kc	H2KH5Kc	CPP	Energy	HNR05	HNR15	HNR25	HNR35	SHR	H1u	H2u	H4u	A1u	A2u	A3u	H2Ku	H5Ku	H1H2u	H2H4u	H1A1u	H1A2u	H1A3u	H42Ku	H2KH5Ku	strF0	sF0	pF0	shrF0	oF0	sF1	sF2	sF3	sF4	pF1	pF2	pF3	pF4	oF1	oF2	oF3	oF4	sB1	sB2	sB3	sB4	pB1	pB2	pB3	pB4	oB1	oB2	oB3	oB4	epoch	soe	
25e-tim-w_Audio.mat	"i"	647.722	862.661	808.000	10.073	-2.415	-0.542	-2.609	-2.229	-13.962	-2.532	12.488	-1.873	12.682	12.303	24.036	1.989	21.558	16.841	0.882	11.059	28.967	37.660	36.070	0.844	12.606	15.616	-9.467	15.615	-9.869	-10.915	-20.628	-24.089	-3.010	25.082	-3.009	22.475	23.521	11.161	3.076	190.705	192.439	192.641	193.629	0	386.789	3005.686	3400.669	4420.393	409.047	3026.982	3447.487	4682.649	0	0	0	0	62.420	142.627	296.279	598.849	52.515	151.958	441.702	737.775	0	0	0	0	0.000	0	
25e-tim-w_Audio.mat	"i"	647.722	862.661	809.000	10.046	-2.465	-0.380	-2.650	-2.267	-14.077	-2.936	12.511	-2.084	12.696	12.313	24.124	2.555	21.087	16.666	0.845	11.140	28.999	37.711	36.128	0.845	12.572	15.594	-9.276	15.593	-9.884	-11.057	-21.011	-24.022	-3.022	24.870	-3.021	22.456	23.629	11.735	3.079	191.441	192.080	192.641	193.629	0	386.974	3005.549	3397.481	4404.745	408.752	3030.079	3452.345	4698.679	0	0	0	0	58.996	143.806	290.122	618.218	55.035	161.183	435.043	689.567	0	0	0	0	0.000	0	
25e-tim-w_Audio.mat	"i"	647.722	862.661	810.000	10.022	-2.508	-0.546	-2.684	-2.287	-14.070	-3.158	12.531	-1.963	12.706	12.309	24.093	2.612	20.737	16.454	0.843	10.780	28.631	37.415	35.895	0.826	12.544	15.575	-9.423	15.574	-9.883	-11.087	-21.219	-23.895	-3.031	24.998	-3.030	22.427	23.631	11.796	3.082	192.361	192.363	191.691	193.629	0	386.357	3001.461	3394.412	4391.112	408.325	3033.497	3453.011	4710.761	0	0	0	0	56.943	141.508	278.646	628.028	57.301	171.514	433.817	655.830	0	0	0	0	1.000	0.101	
25e-tim-w_Audio.mat	"i"	647.722	862.661	811.000	9.989	-2.549	-0.955	-2.719	-2.414	-14.148	-4.301	12.538	-1.594	12.708	12.403	24.137	3.346	19.832	16.392	0.844	10.565	28.392	37.206	35.720	0.822	12.508	15.554	-9.819	15.553	-9.993	-11.201	-22.342	-24.133	-3.046	25.373	-3.045	22.500	23.708	12.522	3.042	193.216	192.559	191.691	193.629	0	387.246	2997.943	3388.497	4369.794	407.911	3036.718	3450.517	4720.172	0	0	0	0	55.347	140.214	271.770	640.063	58.802	182.222	436.163	635.510	0	0	0	0	0.000	0	
25e-tim-w_Audio.mat	"i"	647.722	862.661	812.000	9.924	-2.594	-0.971	-2.756	-2.296	-14.104	-4.122	12.517	-1.622	12.679	12.220	24.027	3.150	19.844	16.292	0.846	10.056	27.909	36.787	35.353	0.825	12.438	15.535	-9.818	15.534	-9.850	-11.194	-22.137	-23.966	-3.097	25.353	-3.095	22.288	23.632	12.319	3.010	193.551	192.576	191.895	193.629	0	388.582	2995.461	3384.652	4341.750	407.657	3039.303	3446.054	4727.466	0	0	0	0	52.953	135.088	268.469	646.861	59.185	192.340	439.882	627.662	0	0	0	0	0.000	0	
25e-tim-w_Audio.mat	"i"	647.722	862.661	813.000	9.903	-2.648	-0.927	-2.806	-2.306	-14.180	-4.291	12.551	-1.720	12.709	12.209	24.083	3.364	19.848	16.487	0.836	10.224	28.001	36.908	35.450	0.833	12.417	15.495	-9.767	15.494	-9.843	-11.314	-22.293	-24.139	-3.078	25.262	-3.078	22.259	23.730	12.526	2.998	193.579	192.499	191.895	193.629	0	386.174	2992.421	3380.238	4315.094	407.657	3040.878	3441.036	4732.399	0	0	0	0	52.995	130.206	266.764	640.706	58.429	200.412	442.975	632.663	0	0	0	0	0.000	0	
25e-tim-w_Audio.mat	"i"	647.722	862.661	814.000	9.872	-2.723	-0.980	-2.872	-2.221	-14.072	-4.574	12.595	-1.742	12.744	12.092	23.944	3.594	19.713	16.580	0.852	10.249	27.990	36.914	35.452	0.827	12.382	15.444	-9.805	15.444	-9.734	-11.248	-22.556	-24.287	-3.063	25.249	-3.062	22.116	23.629	12.751	2.969	193.420	191.951	193.876	193.629	0	387.579	2990.492	3377.401	4280.211	407.939	3041.086	3437.145	4733.572	0	0	0	0	51.251	124.720	272.314	628.361	56.864	204.332	444.375	653.443	0	0	0	0	0.000	0	
25e-tim-w_Audio.mat	"i"	647.722	862.661	815.000	9.860	-2.798	-0.946	-2.939	-2.181	-13.993	-4.288	12.659	-1.852	12.800	12.042	23.854	3.341	19.688	16.568	0.855	10.234	27.962	36.936	35.455	0.811	12.367	15.389	-9.755	15.388	-9.674	-11.216	-22.250	-23.975	-3.022	25.144	-3.021	22.041	23.583	12.495	2.948	192.979	191.398	193.876	193.629	0	386.795	2988.166	3372.355	4254.351	408.488	3039.612	3435.910	4727.393	0	0	0	0	50.596	116.534	271.523	593.494	55.008	201.776	444.959	697.148	0	0	0	0	1.000	0.109	
25e-tim-w_Audio.mat	"i"	647.722	862.661	816.000	9.840	-2.860	-1.125	-2.990	-2.130	-13.884	-4.932	12.700	-1.735	12.830	11.971	23.724	3.807	18.797	16.489	0.861	10.180	28.049	37.025	35.525	0.806	12.341	15.351	-9.910	15.351	-9.598	-11.148	-22.880	-23.729	-3.011	25.261	-3.010	21.939	23.489	12.970	2.880	192.264	190.782	194.384	193.629	0	387.444	2985.976	3367.676	4233.806	409.280	3036.323	3437.624	4705.569	0	0	0	0	50.576	111.348	274.669	559.620	53.350	191.782	448.315	776.094	0	0	0	0	0.000	0	
25e-tim-w_Audio.mat	"i"	647.722	862.661	817.000	9.831	-2.905	-1.389	-3.026	-2.101	-13.781	-5.021	12.736	-1.516	12.857	11.932	23.613	3.632	18.631	16.438	0.864	10.051	27.984	36.964	35.449	0.819	12.324	15.329	-10.144	15.328	-9.542	-11.088	-22.954	-23.652	-3.005	25.473	-3.004	21.866	23.412	12.810	2.792	191.442	190.503	194.384	193.629	0	387.472	2983.993	3364.577	4219.266	410.268	3031.428	3440.314	4649.176	0	0	0	0	50.185	105.629	279.791	522.630	52.215	176.314	459.967	898.782	0	0	0	0	0.000	0	
25e-tim-w_Audio.mat	"i"	647.722	862.661	818.000	9.861	-2.930	-1.410	-3.040	-2.083	-13.708	-5.133	12.791	-1.519	12.902	11.944	23.570	3.722	18.362	16.213	0.871	9.828	27.716	36.771	35.251	0.823	12.346	15.326	-10.133	15.325	-9.501	-11.047	-23.047	-23.495	-2.980	25.459	-2.979	21.847	23.393	12.914	2.678	190.859	190.502	193.273	196.080	0	386.618	2983.504	3361.583	4206.505	411.332	3025.479	3440.376	4530.521	0	0	0	0	50.916	101.458	283.738	488.248	51.759	159.143	483.631	1010.305	0	0	0	0	0.000	0	
25e-tim-w_Audio.mat	"i"	647.722	862.661	819.000	9.867	-2.943	-1.284	-3.040	-2.018	-13.565	-5.197	12.809	-1.659	12.907	11.885	23.432	3.912	18.355	16.013	0.840	9.468	27.359	36.482	34.996	0.811	12.342	15.340	-9.968	15.339	-9.409	-10.919	-23.100	-23.551	-2.998	25.307	-2.997	21.750	23.261	13.132	2.536	190.532	190.503	193.273	193.629	0	386.961	2982.368	3359.863	4201.812	412.257	3019.265	3435.413	4391.103	0	0	0	0	52.527	99.823	294.390	460.712	52.013	142.992	516.188	987.488	0	0	0	0	0.000	0	
25e-tim-w_Audio.mat	"i"	647.722	862.661	820.000	9.830	-2.945	-1.208	-3.029	-1.873	-13.344	-4.875	12.775	-1.738	12.859	11.703	23.174	3.668	18.359	15.728	0.838	8.839	26.795	36.139	34.729	0.801	12.297	15.358	-9.861	15.357	-9.241	-10.713	-22.761	-23.235	-3.061	25.219	-3.060	21.538	23.010	12.900	2.367	190.604	191.040	191.654	193.629	0	385.349	2980.757	3356.076	4198.189	412.813	3013.579	3427.241	4302.743	0	0	0	0	53.484	98.765	299.268	431.572	52.842	128.908	549.437	887.624	0	0	0	0	0.000	0	
25e-tim-w_Audio.mat	"i"	647.722	862.661	821.000	9.813	-2.943	-1.238	-3.018	-1.933	-13.323	-5.160	12.755	-1.705	12.830	11.746	23.135	3.922	18.443	15.450	0.835	8.520	26.474	35.941	34.552	0.799	12.273	15.376	-9.865	15.375	-9.279	-10.690	-23.037	-23.604	-3.103	25.241	-3.102	21.553	22.964	13.172	2.212	191.193	191.442	191.654	196.080	0	386.207	2978.848	3353.729	4194.750	412.878	3008.863	3420.102	4261.747	0	0	0	0	54.892	99.646	306.392	409.385	53.851	117.441	578.975	798.658	0	0	0	0	1.000	0.103	
25e-tim-w_Audio.mat	"i"	647.722	862.661	822.000	9.805	-2.932	-1.518	-3.007	-1.970	-13.192	-5.411	12.737	-1.414	12.812	11.775	22.997	3.893	18.652	15.196	0.837	8.231	26.114	35.676	34.301	0.810	12.263	15.386	-10.136	15.385	-9.301	-10.553	-23.278	-24.064	-3.123	25.522	-3.122	21.564	22.816	13.142	2.063	191.667	191.611	191.229	196.080	0	385.462	2975.602	3349.538	4195.961	412.469	3005.101	3415.989	4247.841	0	0	0	0	56.283	101.319	313.154	400.408	54.474	109.153	604.821	741.304	0	0	0	0	0.000	0	
25e-tim-w_Audio.mat	"i"	647.722	862.661	823.000	9.752	-2.913	-1.297	-2.990	-1.840	-12.976	-5.083	12.666	-1.616	12.742	11.592	22.729	3.786	18.653	15.062	0.832	7.841	25.692	35.406	34.065	0.811	12.209	15.404	-9.908	15.403	-9.155	-10.307	-22.935	-23.737	-3.195	25.312	-3.194	21.364	22.516	13.027	1.906	191.856	191.518	191.229	188.818	0	386.220	2976.331	3345.146	4193.475	411.710	3002.056	3413.982	4248.957	0	0	0	0	56.410	104.139	331.008	399.873	54.272	104.572	625.571	711.201	0	0	0	0	0.000	0	
25e-tim-w_Audio.mat	"i"	647.722	862.661	824.000	9.726	-2.921	-0.892	-2.997	-1.875	-12.847	-4.574	12.647	-2.029	12.722	11.601	22.573	3.682	18.837	14.927	0.855	7.953	25.806	35.485	34.088	0.803	12.183	15.395	-9.503	15.394	-9.174	-10.139	-22.406	-23.411	-3.212	24.898	-3.211	21.357	22.322	12.903	1.751	191.717	191.324	191.424	188.818	0	384.830	2968.651	3332.919	4191.957	410.781	2999.499	3411.790	4259.761	0	0	0	0	58.927	109.916	329.548	400.321	53.201	104.322	637.129	700.281	0	0	0	0	0.000	0	
25e-tim-w_Audio.mat	"i"	647.722	862.661	825.000	9.723	-2.926	-0.643	-2.997	-1.789	-12.631	-4.185	12.650	-2.283	12.720	11.512	22.355	3.542	19.431	14.849	0.857	8.015	25.894	35.556	34.077	0.803	12.183	15.388	-9.264	15.387	-9.076	-9.883	-22.001	-23.616	-3.205	24.652	-3.204	21.259	22.066	12.737	1.634	191.395	190.689	191.424	188.818	0	383.523	2961.305	3322.210	4188.952	409.853	2997.266	3406.758	4277.469	0	0	0	0	59.014	115.202	338.981	413.082	51.625	109.282	635.629	701.464	0	0	0	0	0.000	0	
25e-tim-w_Audio.mat	"i"	647.722	862.661	826.000	9.719	-2.926	-0.585	-2.989	-1.740	-12.470	-4.040	12.645	-2.341	12.708	11.459	22.189	3.455	19.912	14.653	0.862	7.726	25.678	35.357	33.864	0.798	12.181	15.390	-9.214	15.389	-9.011	-9.663	-21.835	-23.952	-3.209	24.605	-3.208	21.193	21.844	12.620	1.576	190.816	190.254	191.891	188.818	0	383.781	2954.292	3306.228	4183.800	409.039	2995.177	3396.706	4298.686	0	0	0	0	59.445	123.425	341.820	434.361	50.107	120.497	621.169	709.748	0	0	0	0	1.000	0.111	
25e-tim-w_Audio.mat	"i"	647.722	862.661	827.000	9.671	-2.950	-0.976	-3.000	-1.610	-12.413	-4.712	12.621	-1.974	12.671	11.281	22.084	3.737	19.655	14.693	0.863	7.595	25.809	35.559	34.018	0.802	12.136	15.369	-9.616	15.368	-8.869	-9.538	-22.489	-24.367	-3.233	24.985	-3.232	21.005	21.675	12.873	1.488	189.934	190.172	191.891	188.818	0	383.037	2944.621	3291.627	4175.493	408.378	2992.843	3380.798	4317.951	0	0	0	0	59.085	129.598	335.392	458.180	49.160	138.531	599.069	723.984	0	0	0	0	0.000	0	
25e-tim-w_Audio.mat	"i"	647.722	862.661	828.000	9.661	-2.917	-0.864	-2.969	-1.502	-12.329	-4.327	12.578	-2.053	12.630	11.163	21.990	3.463	19.857	14.818	0.867	7.329	25.638	35.456	33.924	0.798	12.126	15.397	-9.502	15.396	-8.739	-9.374	-22.079	-24.184	-3.271	24.899	-3.270	20.865	21.500	12.577	1.420	189.092	190.066	192.682	188.818	0	384.151	2934.212	3277.176	4164.718	407.863	2989.489	3360.040	4328.898	0	0	0	0	57.666	134.756	322.599	482.266	49.098	161.857	577.174	747.362	0	0	0	0	0.000	0	
25e-tim-w_Audio.mat	"i"	647.722	862.661	829.000	9.684	-2.886	-0.763	-2.943	-1.515	-12.266	-3.814	12.570	-2.123	12.627	11.199	21.950	3.051	20.547	14.921	0.879	7.207	25.610	35.434	33.886	0.808	12.147	15.416	-9.394	15.415	-8.729	-9.236	-21.543	-24.361	-3.270	24.811	-3.268	20.876	21.383	12.148	1.410	188.400	190.208	192.682	188.818	0	382.632	2922.041	3264.235	4150.238	407.473	2984.195	3337.387	4327.227	0	0	0	0	57.558	136.377	308.562	500.634	49.993	184.854	562.522	783.011	0	0	0	0	0.000	0	
25e-tim-w_Audio.mat	"i"	647.722	862.661	830.000	9.680	-2.845	-0.286	-2.910	-1.467	-12.237	-3.559	12.525	-2.559	12.590	11.147	21.916	3.274	20.913	14.899	0.855	7.482	25.921	35.756	34.211	0.812	12.140	15.444	-8.905	15.443	-8.654	-9.131	-21.264	-24.473	-3.304	24.349	-3.303	20.794	21.271	12.359	1.437	188.148	190.796	191.622	188.818	0	381.748	2912.600	3256.723	4132.376	407.155	2976.920	3316.802	4313.384	0	0	0	0	55.815	137.242	298.677	527.835	51.698	199.053	560.636	828.116	0	0	0	0	0.000	0	
25e-tim-w_Audio.mat	"i"	647.722	862.661	831.000	9.684	-2.803	-0.116	-2.874	-1.449	-12.256	-3.324	12.486	-2.686	12.558	11.133	21.939	3.208	21.436	14.942	0.842	7.746	26.217	36.058	34.450	0.803	12.141	15.473	-8.723	15.472	-8.609	-9.082	-21.006	-24.760	-3.332	24.196	-3.331	20.750	21.223	12.282	1.535	188.368	191.454	191.622	188.818	0	381.596	2903.506	3249.604	4112.457	406.811	2968.858	3301.026	4293.286	0	0	0	0	54.659	135.844	286.391	543.514	53.855	199.843	573.731	875.423	0	0	0	0	1.000	0.102	
25e-tim-w_Audio.mat	"i"	647.722	862.661	832.000	9.705	-2.766	-0.474	-2.840	-1.629	-12.266	-4.509	12.470	-2.291	12.545	11.334	21.971	4.034	20.975	14.910	0.838	8.075	26.590	36.460	34.826	0.806	12.161	15.497	-9.075	15.496	-8.765	-9.027	-22.168	-25.483	-3.336	24.572	-3.335	20.925	21.188	13.093	1.610	188.962	191.712	191.149	188.818	0	381.374	2897.038	3241.993	4093.269	406.328	2960.980	3291.099	4275.788	0	0	0	0	53.440	134.608	274.251	543.701	55.937	190.242	597.075	921.899	0	0	0	0	0.000	0	
25e-tim-w_Audio.mat	"i"	647.722	862.661	833.000	9.700	-2.711	-0.412	-2.786	-1.561	-12.190	-4.061	12.411	-2.300	12.486	11.261	21.889	3.649	21.181	14.594	0.838	7.964	26.530	36.441	34.824	0.802	12.153	15.546	-9.001	15.545	-8.664	-8.888	-21.690	-25.242	-3.394	24.547	-3.392	20.817	21.041	12.689	1.695	189.690	191.795	191.149	188.818	0	382.014	2890.858	3240.416	4073.548	405.628	2953.267	3287.651	4268.739	0	0	0	0	50.492	132.252	265.518	556.652	57.379	176.557	619.925	973.045	0	0	0	0	0.000	0	
25e-tim-w_Audio.mat	"i"	647.722	862.661	834.000	9.729	-2.663	-0.136	-2.738	-1.742	-12.416	-4.083	12.392	-2.527	12.467	11.471	22.145	3.948	21.293	14.420	0.867	8.040	26.631	36.625	34.976	0.805	12.183	15.582	-8.727	15.581	-8.819	-9.070	-21.692	-25.376	-3.400	24.309	-3.399	21.002	21.253	12.965	1.793	190.337	191.731	189.916	188.818	0	380.434	2883.993	3240.302	4060.427	404.697	2945.395	3291.192	4278.289	0	0	0	0	50.182	128.859	259.879	576.312	57.800	163.596	629.876	1039.088	0	0	0	0	0.000	0	
25e-tim-w_Audio.mat	"i"	647.722	862.661	835.000	9.710	-2.610	-0.105	-2.686	-1.855	-12.539	-4.353	12.320	-2.505	12.397	11.565	22.250	4.247	21.406	14.355	0.849	8.020	26.580	36.636	34.969	0.819	12.165	15.624	-8.700	15.622	-8.904	-9.156	-21.937	-25.759	-3.458	24.324	-3.457	21.069	21.321	13.237	1.897	190.899	191.157	189.916	188.818	0	380.793	2882.144	3240.881	4043.505	403.577	2937.246	3301.207	4312.269	0	0	0	0	48.275	128.934	261.319	591.032	57.153	153.542	616.806	1128.426	0	0	0	0	0.000	0	
25e-tim-w_Audio.mat	"i"	647.722	862.661	836.000	9.719	-2.567	-0.188	-2.646	-1.968	-12.666	-4.195	12.286	-2.380	12.365	11.687	22.384	4.007	21.870	14.474	0.846	8.086	26.492	36.619	34.928	0.820	12.178	15.648	-8.798	15.647	-8.994	-9.260	-21.752	-26.065	-3.470	24.446	-3.469	21.172	21.437	12.954	2.071	191.287	190.997	190.059	188.818	0	379.706	2879.266	3242.542	4028.089	402.338	2928.999	3315.289	4385.390	0	0	0	0	47.011	129.826	263.181	606.896	55.695	146.645	576.788	1237.196	0	0	0	0	1.000	0.107	
25e-tim-w_Audio.mat	"i"	647.722	862.661	837.000	9.705	-2.541	-0.323	-2.620	-2.033	-12.794	-4.857	12.246	-2.218	12.325	11.739	22.499	4.534	21.441	14.615	0.844	8.382	26.817	36.967	35.182	0.818	12.170	15.659	-8.955	15.657	-9.037	-9.375	-22.386	-26.299	-3.489	24.613	-3.487	21.208	21.545	13.431	2.231	191.524	190.882	190.059	188.818	0	379.961	2878.528	3246.588	4015.178	401.044	2921.136	3329.885	4522.671	0	0	0	0	45.915	132.097	268.991	630.608	53.822	142.165	515.445	1315.692	0	0	0	0	0.000	0	
25e-tim-w_Audio.mat	"i"	647.722	862.661	838.000	9.663	-2.517	-0.395	-2.592	-2.024	-12.938	-4.698	12.180	-2.123	12.255	11.687	22.601	4.303	21.605	14.898	0.841	8.768	27.334	37.385	35.512	0.815	12.133	15.674	-9.045	15.673	-9.002	-9.515	-22.192	-26.303	-3.541	24.719	-3.540	21.135	21.648	13.147	2.415	191.711	190.808	190.208	188.818	0	381.267	2877.535	3252.194	4002.416	399.736	2914.408	3342.665	4701.107	0	0	0	0	44.416	135.869	274.728	660.757	51.891	139.297	446.098	1185.130	0	0	0	0	0.000	0	
25e-tim-w_Audio.mat	"i"	647.722	862.661	839.000	9.649	-2.506	-0.299	-2.579	-2.133	-13.224	-4.783	12.155	-2.207	12.228	11.782	22.872	4.484	21.586	14.996	0.811	8.972	27.618	37.602	35.705	0.813	12.126	15.670	-8.977	15.669	-9.090	-9.813	-22.246	-26.370	-3.544	24.647	-3.542	21.216	21.939	13.269	2.598	191.964	190.908	190.208	188.818	0	379.786	2876.370	3258.221	3996.782	398.442	2909.643	3353.699	4779.646	0	0	0	0	44.213	141.602	281.016	714.384	50.133	137.862	382.257	928.297	0	0	0	0	0.000	0	
25e-tim-w_Audio.mat	"i"	647.722	862.661	840.000	9.660	-2.502	-0.226	-2.580	-2.218	-13.322	-4.857	12.161	-2.276	12.239	11.878	22.981	4.631	21.663	15.241	0.782	9.161	27.813	37.694	35.769	0.819	12.144	15.657	-8.926	15.656	-9.147	-9.936	-22.285	-26.520	-3.514	24.583	-3.512	21.291	22.079	13.359	2.786	192.295	191.195	190.883	188.818	0	380.258	2872.080	3263.997	3979.597	397.192	2907.460	3364.315	4803.383	0	0	0	0	43.637	153.094	296.489	770.616	48.647	138.402	331.923	742.503	0	0	0	0	0.000	0	
25e-tim-w_Audio.mat	"i"	647.722	862.661	841.000	9.654	-2.485	-0.195	-2.577	-2.349	-13.400	-4.601	12.138	-2.290	12.230	12.003	23.054	4.406	21.673	15.352	0.760	9.629	28.283	37.975	35.956	0.808	12.145	15.643	-8.922	15.642	-9.255	-10.057	-22.000	-26.274	-3.498	24.566	-3.497	21.400	22.202	13.078	2.972	192.726	191.760	190.883	188.818	0	379.174	2867.854	3269.231	3964.210	396.020	2908.089	3375.566	4811.316	0	0	0	0	43.898	172.607	315.750	854.106	47.425	141.742	297.214	614.742	0	0	0	0	0.000	0	
25e-tim-w_Audio.mat	"i"	647.722	862.661	842.000	9.653	-2.471	-0.324	-2.580	-2.614	-13.652	-5.081	12.124	-2.147	12.233	12.267	23.305	4.756	21.230	15.532	0.744	9.697	28.358	37.995	35.982	0.796	12.151	15.627	-9.074	15.625	-9.491	-10.363	-22.443	-26.311	-3.476	24.700	-3.474	21.642	22.514	13.370	3.126	193.254	191.875	190.896	188.818	0	379.983	2860.993	3272.457	3945.265	394.953	2911.287	3387.433	4813.534	0	0	0	0	44.783	195.835	330.828	947.386	46.391	148.513	276.703	526.683	0	0	0	0	1.000	0.105	
25e-tim-w_Audio.mat	"i"	647.722	862.661	843.000	9.670	-2.446	-0.603	-2.577	-2.819	-13.750	-5.250	12.116	-1.843	12.247	12.489	23.420	4.647	21.201	15.537	0.743	10.133	28.731	38.125	36.094	0.801	12.175	15.615	-9.378	15.614	-9.664	-10.536	-22.575	-26.451	-3.440	24.994	-3.439	21.839	22.711	13.197	3.279	193.720	191.935	190.896	193.629	0	380.224	2850.293	3271.583	3927.012	394.002	2916.172	3398.634	4813.351	0	0	0	0	46.360	227.308	352.268	1082.616	45.439	159.008	267.737	467.239	0	0	0	0	0.000	0	
25e-tim-w_Audio.mat	"i"	647.722	862.661	844.000	9.657	-2.417	-0.553	-2.573	-2.895	-13.686	-5.257	12.074	-1.865	12.229	12.551	23.342	4.704	21.214	15.677	0.722	10.660	29.242	38.473	36.413	0.801	12.169	15.608	-9.351	15.607	-9.702	-10.575	-22.542	-26.470	-3.439	24.959	-3.438	21.871	22.744	13.191	3.426	194.005	192.124	190.506	193.629	0	380.344	2834.641	3275.236	3897.332	393.167	2920.851	3406.705	4811.605	0	0	0	0	46.810	259.143	368.116	1275.777	44.479	173.307	267.604	429.891	0	0	0	0	0.000	0	
25e-tim-w_Audio.mat	"i"	647.722	862.661	845.000	9.604	-2.421	-0.441	-2.599	-3.331	-14.030	-5.255	12.026	-1.980	12.204	12.936	23.634	4.813	20.944	15.758	0.660	11.199	29.744	38.758	36.665	0.792	12.123	15.573	-9.259	15.572	-10.089	-11.057	-22.488	-26.199	-3.450	24.832	-3.449	22.212	23.180	13.229	3.530	194.036	192.106	190.506	196.080	0	380.740	2805.547	3273.913	3795.646	392.446	2921.882	3408.207	4807.890	0	0	0	0	49.668	293.360	395.330	1508.365	43.483	191.455	273.313	411.468	0	0	0	0	0.000	0	
25e-tim-w_Audio.mat	"i"	647.722	862.661	846.000	9.566	-2.436	-0.363	-2.640	-3.723	-14.290	-5.009	12.002	-2.073	12.206	13.289	23.856	4.646	20.992	15.988	0.654	11.865	30.426	39.311	37.202	0.796	12.093	15.522	-9.205	15.520	-10.424	-11.503	-22.183	-26.001	-3.429	24.727	-3.428	22.516	23.596	12.977	3.615	193.947	191.927	190.740	193.629	0	379.807	2773.934	3269.321	3605.798	391.842	2914.065	3399.538	4801.225	0	0	0	0	52.224	318.674	395.564	1690.548	42.506	213.016	280.110	410.890	0	0	0	0	0.000	0	
25e-tim-w_Audio.mat	"i"	647.722	862.661	847.000	9.546	-2.468	-0.518	-2.693	-4.261	-14.500	-5.243	12.014	-1.950	12.239	13.807	24.046	4.724	21.056	16.039	0.643	12.350	30.730	39.392	37.272	0.799	12.081	15.459	-9.386	15.458	-10.893	-11.930	-22.354	-26.299	-3.379	24.845	-3.377	22.974	24.011	12.968	3.719	193.664	191.902	190.740	196.080	0	380.007	2738.926	3257.949	3498.161	391.340	2891.871	3379.484	4790.618	0	0	0	0	55.270	320.124	395.513	1561.439	41.678	234.422	280.395	427.363	0	0	0	0	1.000	0.105	
25e-tim-w_Audio.mat	"i"	647.722	862.661	848.000	9.507	-2.559	-0.976	-2.794	-4.832	-14.729	-5.696	12.066	-1.583	12.301	14.339	24.236	4.720	21.172	16.109	0.636	13.222	31.537	39.905	37.718	0.814	12.052	15.344	-9.875	15.343	-11.392	-12.414	-22.729	-26.868	-3.292	25.219	-3.291	23.444	24.466	12.854	3.821	193.024	191.905	191.062	196.080	0	379.175	2710.974	3255.331	3421.967	390.857	2854.206	3352.449	4775.713	0	0	0	0	58.442	303.438	397.411	1468.234	41.169	245.553	268.118	458.750	0	0	0	0	0.000	0	
25e-tim-w_Audio.mat	"i"	647.722	862.661	849.000	9.410	-2.685	-0.939	-2.917	-5.078	-14.659	-5.571	12.094	-1.746	12.327	14.487	24.069	4.633	20.897	16.109	0.637	13.804	32.099	40.260	37.977	0.829	11.961	15.213	-9.860	15.212	-11.555	-12.606	-22.521	-26.469	-3.251	25.073	-3.250	23.516	24.567	12.661	3.877	192.055	191.919	191.062	193.629	0	380.273	2687.133	3241.281	3385.800	390.248	2809.203	3326.077	4757.245	0	0	0	0	61.398	286.553	395.268	1360.659	41.151	236.806	246.837	502.090	0	0	0	0	0.000	0	
25e-tim-w_Audio.mat	"i"	647.722	862.661	850.000	9.352	-2.857	-1.210	-3.083	-5.475	-14.797	-5.584	12.209	-1.647	12.435	14.826	24.149	4.374	20.896	16.160	0.583	14.327	32.562	40.557	38.139	0.847	11.909	15.040	-10.146	15.039	-11.863	-13.032	-22.466	-26.480	-3.131	25.186	-3.130	23.773	24.941	12.320	3.917	190.708	191.942	192.287	193.629	0	379.608	2670.205	3253.832	3313.180	389.373	2768.299	3304.659	4736.561	0	0	0	0	66.346	265.253	386.196	1335.504	41.783	212.489	225.711	556.694	0	0	0	0	0.000	0	
25e-tim-w_Audio.mat	"i"	647.722	862.661	851.000	9.238	-3.053	-1.195	-3.274	-5.949	-14.829	-5.662	12.292	-1.858	12.513	15.188	24.067	4.467	21.167	16.198	0.552	14.951	33.223	41.011	38.514	0.883	11.800	14.840	-10.143	14.839	-12.253	-13.365	-22.455	-26.828	-3.040	24.983	-3.038	24.053	25.165	12.312	3.948	189.176	192.316	192.287	193.629	0	377.296	2662.592	3258.010	3261.363	388.173	2736.571	3288.533	4714.098	0	0	0	0	71.774	245.933	1325.979	380.923	43.210	184.647	210.028	626.563	0	0	0	0	0.000	0	
25e-tim-w_Audio.mat	"i"	647.722	862.661	852.000	9.172	-3.272	-1.211	-3.491	-6.423	-14.873	-5.356	12.444	-2.061	12.663	15.595	24.044	4.145	21.401	16.396	0.526	15.890	34.138	41.572	38.892	0.906	11.737	14.612	-10.166	14.611	-12.644	-13.675	-22.065	-26.757	-2.875	24.778	-2.874	24.381	25.412	11.900	4.017	187.821	192.474	192.477	193.629	0	375.171	2656.406	3216.103	3263.170	386.713	2713.204	3276.727	4687.726	0	0	0	0	80.774	232.534	1318.858	375.354	45.599	160.965	200.563	719.264	0	0	0	0	1.000	0.089	
