Filename	Label	seg_Start	seg_End	t_ms	H1c	H2c	H4c	A1c	A2c	A3c	H2Kc	H1H2c	H2H4c	H1A1c	H1A2c	H1A3c	H42Kc	H2KH5Kc	CPP	Energy	HNR05	HNR15	HNR25	HNR35	SHR	H1u	H2u	H4u	A1u	A2u	A3u	H2Ku	H5Ku	H1H2u	H2H4u	H1A1u	H1A2u	H1A3u	H42Ku	H2KH5Ku	strF0	sF0	pF0	shrF0	oF0	sF1	sF2	sF3	sF4	pF1	pF2	pF3	pF4	oF1	oF2	oF3	oF4	sB1	sB2	sB3	sB4	pB1	pB2	pB3	pB4	oB1	oB2	oB3	oB4	epoch	soe	
12-cag-w_Audio.mat	"a"	803.287	1069.525	1031.000	7.365	7.077	-0.266	-13.875	-11.408	-3.324	0.690	0.254	7.057	7.832	6.609	4.282	-0.766	23.847	28.503	1.401	46.123	39.678	37.237	35.446	0.000	7.649	8.251	5.237	15.136	11.371	4.220	-1.475	-23.018	-0.602	3.014	-7.488	-3.722	3.429	6.712	19.663	123.432	123.210	124.471	124.672	0	765.673	1506.495	2441.904	3635.908	997.716	1753.393	2471.372	3716.546	0	0	0	0	185.329	204.737	194.841	334.654	467.546	1490.977	760.098	288.596	0	0	0	0	0.000	0	
12-cag-w_Audio.mat	"a"	803.287	1069.525	1032.000	7.442	7.170	-0.124	-13.852	-11.341	-3.218	0.739	0.239	7.005	7.910	6.584	4.243	-0.674	23.899	28.741	1.399	45.967	39.807	37.511	35.674	0.000	7.727	8.346	5.396	15.105	11.331	4.350	-1.384	-23.016	-0.619	2.950	-7.378	-3.604	3.377	6.780	19.827	123.282	123.207	124.299	123.113	0	761.922	1511.388	2440.916	3632.366	995.596	1794.788	2475.625	3711.230	0	0	0	0	188.784	210.798	204.901	352.585	470.042	1501.478	815.307	292.958	0	0	0	0	0.000	0	
12-cag-w_Audio.mat	"a"	803.287	1069.525	1033.000	7.406	7.214	-0.080	-13.843	-11.316	-3.167	0.728	0.158	7.003	7.891	6.488	4.139	-0.621	23.875	28.810	1.386	46.020	39.892	37.470	35.565	0.000	7.692	8.394	5.460	15.055	11.241	4.419	-1.380	-22.999	-0.702	2.934	-7.363	-3.549	3.273	6.840	19.983	123.113	123.207	124.229	123.113	0	756.024	1516.205	2443.386	3631.052	991.388	1852.638	2490.481	3704.147	0	0	0	0	186.575	207.240	205.035	389.993	476.200	1461.703	912.792	298.111	0	0	0	0	0.000	0	
12-cag-w_Audio.mat	"a"	803.287	1069.525	1034.000	7.323	7.190	0.034	-13.835	-11.289	-3.146	0.640	0.098	6.862	7.819	6.333	3.996	-0.420	23.588	28.824	1.254	45.326	39.272	36.941	35.156	0.000	7.609	8.373	5.595	15.003	11.149	4.458	-1.450	-22.795	-0.764	2.778	-7.393	-3.540	3.151	7.046	20.119	122.918	122.688	124.220	123.113	0	753.001	1519.961	2441.220	3625.428	986.549	1898.028	2518.426	3697.787	0	0	0	0	187.459	208.350	212.125	437.682	484.793	1372.769	1025.097	301.955	0	0	0	0	0.000	0	
12-cag-w_Audio.mat	"a"	803.287	1069.525	1035.000	7.261	7.199	0.128	-13.831	-11.230	-3.105	0.479	0.027	6.771	7.764	6.160	3.829	-0.166	23.882	28.728	1.267	44.895	39.001	36.604	34.783	0.000	7.547	8.385	5.713	14.944	11.083	4.517	-1.595	-23.243	-0.838	2.672	-7.397	-3.535	3.030	7.308	20.273	122.717	122.346	124.219	123.113	0	748.656	1525.103	2440.429	3624.220	981.640	1922.137	2560.859	3692.197	0	0	0	0	188.296	208.710	218.810	506.243	495.185	1265.575	1132.014	304.180	0	0	0	0	1.000	0.022	
12-cag-w_Audio.mat	"a"	803.287	1069.525	1036.000	7.066	7.139	0.113	-13.826	-11.152	-3.067	0.320	-0.108	6.721	7.575	5.842	3.524	-0.025	24.143	28.673	1.248	44.419	38.689	36.234	34.340	0.000	7.354	8.328	5.722	14.885	11.033	4.569	-1.736	-23.655	-0.974	2.606	-7.531	-3.679	2.784	7.458	20.424	122.527	122.179	124.217	123.113	0	744.144	1529.311	2440.029	3544.806	977.727	1928.345	2600.955	3688.019	0	0	0	0	189.286	207.997	224.291	566.967	504.865	1186.658	1201.790	304.496	0	0	0	0	0.000	0	
12-cag-w_Audio.mat	"a"	803.287	1069.525	1037.000	6.976	7.162	0.187	-13.803	-11.042	-3.016	0.070	-0.222	6.664	7.455	5.584	3.279	0.298	24.576	28.547	1.248	43.831	38.368	35.984	34.120	0.000	7.265	8.356	5.825	14.838	11.003	4.631	-1.984	-24.330	-1.091	2.531	-7.573	-3.738	2.634	7.808	20.602	122.333	122.126	124.216	123.113	0	738.875	1533.710	2439.480	3513.521	973.594	1927.307	2639.537	3683.876	0	0	0	0	189.922	206.860	229.699	532.219	516.133	1122.273	1254.078	302.946	0	0	0	0	0.000	0	
12-cag-w_Audio.mat	"a"	803.287	1069.525	1038.000	6.937	7.209	0.225	-13.765	-10.944	-3.038	-0.228	-0.309	6.665	7.369	5.393	3.141	0.633	24.568	28.501	1.251	43.387	38.124	35.807	33.983	0.984	7.226	8.407	5.892	14.805	10.958	4.618	-2.278	-24.611	-1.181	2.515	-7.578	-3.732	2.608	8.170	20.766	122.123	122.108	124.114	123.113	0	733.205	1537.820	2438.646	3493.579	969.818	1922.552	2664.269	3680.820	0	0	0	0	191.037	205.240	234.953	505.857	526.010	1083.849	1279.133	300.308	0	0	0	0	0.000	0	
12-cag-w_Audio.mat	"a"	803.287	1069.525	1039.000	6.859	7.255	0.319	-13.714	-10.887	-3.074	-0.456	-0.433	6.608	7.224	5.212	2.962	0.955	24.501	28.457	1.246	42.952	37.915	35.676	33.902	0.972	7.150	8.458	6.020	14.781	10.865	4.584	-2.505	-24.762	-1.308	2.437	-7.631	-3.715	2.566	8.525	20.921	121.924	122.099	123.529	123.113	0	727.385	1541.407	2437.651	3479.615	965.091	1913.738	2685.197	3678.313	0	0	0	0	192.199	203.223	240.028	484.298	536.605	1051.371	1285.370	297.204	0	0	0	0	0.000	0	
12-cag-w_Audio.mat	"a"	803.287	1069.525	1040.000	6.863	7.302	0.381	-13.676	-10.791	-3.096	-0.663	-0.477	6.582	7.164	5.081	2.836	1.225	24.311	28.461	1.242	42.286	37.278	35.027	33.280	0.956	7.155	8.511	6.120	14.741	10.804	4.559	-2.714	-24.768	-1.356	2.390	-7.586	-3.649	2.595	8.834	21.049	121.747	122.094	123.357	121.575	0	721.907	1544.697	2436.494	3469.028	959.245	1900.877	2706.427	3676.501	0	0	0	0	194.104	200.501	243.978	465.670	547.950	1017.759	1272.729	294.457	0	0	0	0	0.000	0	
12-cag-w_Audio.mat	"a"	803.287	1069.525	1041.000	6.780	7.329	0.405	-13.652	-10.850	-3.224	-1.032	-0.588	6.572	7.024	5.031	2.715	1.622	24.039	28.406	1.238	41.644	36.648	34.459	32.709	0.953	7.073	8.543	6.187	14.683	10.579	4.418	-3.079	-24.854	-1.470	2.357	-7.609	-3.505	2.656	9.266	21.147	121.583	122.091	123.245	121.575	0	714.474	1547.857	2439.387	3456.462	949.350	1878.465	2739.642	3674.922	0	0	0	0	195.841	196.259	247.757	450.142	565.522	962.799	1231.228	291.360	0	0	0	0	0.000	0	
12-cag-w_Audio.mat	"a"	803.287	1069.525	1042.000	6.659	7.298	0.436	-13.630	-10.856	-3.314	-1.221	-0.679	6.496	6.843	4.896	2.495	1.847	24.193	28.339	1.113	41.055	36.110	33.904	32.056	0.944	6.954	8.520	6.267	14.616	10.395	4.306	-3.267	-25.186	-1.566	2.253	-7.662	-3.440	2.648	9.535	21.236	121.429	121.285	123.219	121.575	0	705.497	1551.704	2438.275	3446.923	937.932	1854.448	2774.836	3674.166	0	0	0	0	196.770	195.187	257.583	434.136	585.397	899.884	1172.702	288.488	0	0	0	0	0.000	0	
12-cag-w_Audio.mat	"a"	803.287	1069.525	1043.000	6.596	7.251	0.487	-13.617	-10.817	-3.389	-1.606	-0.696	6.381	6.725	4.786	2.301	2.291	24.251	28.259	1.094	40.534	35.611	33.377	31.500	0.940	6.893	8.481	6.374	14.537	10.249	4.203	-3.664	-25.619	-1.588	2.107	-7.644	-3.356	2.690	10.038	21.330	121.289	120.788	123.214	121.575	0	698.777	1556.161	2438.876	3440.000	925.521	1831.026	2808.721	3673.983	0	0	0	0	198.100	191.610	264.197	424.981	607.904	833.279	1106.267	285.007	0	0	0	0	1.000	0.020	
12-cag-w_Audio.mat	"a"	803.287	1069.525	1044.000	6.389	7.176	0.486	-13.626	-10.724	-3.475	-1.923	-0.830	6.288	6.490	4.506	1.983	2.618	24.734	28.136	1.059	39.888	35.149	32.937	31.002	0.933	6.688	8.416	6.438	14.431	10.147	4.076	-3.995	-26.408	-1.728	1.978	-7.744	-3.459	2.612	10.432	21.460	121.168	120.772	123.215	121.575	0	690.231	1559.212	2440.747	3432.930	914.859	1812.441	2833.997	3674.067	0	0	0	0	199.784	188.167	270.764	417.246	628.570	778.447	1050.492	281.183	0	0	0	0	0.000	0	
12-cag-w_Audio.mat	"a"	803.287	1069.525	1045.000	6.281	7.147	0.523	-13.605	-10.565	-3.530	-2.406	-0.911	6.200	6.310	4.260	1.705	3.151	24.404	28.044	1.056	39.581	34.770	32.345	30.347	0.934	6.583	8.398	6.547	14.351	10.103	3.970	-4.513	-26.551	-1.815	1.851	-7.768	-3.520	2.613	11.060	21.568	121.063	120.765	123.213	121.575	0	681.580	1562.320	2443.712	3425.780	903.340	1793.142	2856.893	3674.095	0	0	0	0	200.731	184.274	278.017	409.928	651.750	723.169	994.853	276.103	0	0	0	0	0.000	0	
12-cag-w_Audio.mat	"a"	803.287	1069.525	1046.000	6.202	7.166	0.466	-13.557	-10.407	-3.619	-2.783	-1.011	6.249	6.132	4.061	1.489	3.490	24.216	27.914	1.056	38.662	34.056	31.703	29.800	0.926	6.506	8.429	6.572	14.293	10.048	3.814	-4.940	-26.729	-1.923	1.856	-7.788	-3.543	2.691	11.513	21.662	120.923	120.765	123.212	121.575	0	672.553	1565.700	2447.976	3419.308	893.798	1777.962	2871.694	3673.773	0	0	0	0	201.519	180.653	286.781	404.781	669.548	682.950	955.103	271.945	0	0	0	0	0.000	0	
12-cag-w_Audio.mat	"a"	803.287	1069.525	1047.000	6.137	7.180	0.440	-13.530	-10.248	-3.680	-3.203	-1.091	6.259	5.992	3.894	1.262	3.905	23.762	27.684	1.053	37.571	33.271	31.041	29.257	0.912	6.444	8.456	6.639	14.209	9.985	3.669	-5.426	-26.684	-2.012	1.817	-7.765	-3.541	2.775	12.065	21.718	120.777	120.765	122.580	121.575	0	663.489	1568.712	2453.331	3413.762	883.831	1764.076	2883.116	3672.930	0	0	0	0	202.160	177.208	296.451	401.750	684.591	648.433	919.877	269.138	0	0	0	0	0.000	0	
12-cag-w_Audio.mat	"a"	803.287	1069.525	1048.000	6.044	7.142	0.416	-13.520	-10.093	-3.729	-3.122	-1.149	6.211	5.840	3.717	0.993	3.824	23.860	27.450	1.050	36.506	32.363	30.294	28.693	0.905	6.354	8.433	6.718	14.105	9.909	3.520	-5.457	-26.687	-2.078	1.715	-7.750	-3.555	2.834	12.175	21.758	120.622	120.764	122.356	121.575	0	655.040	1571.436	2459.367	3409.361	873.344	1752.219	2892.079	3671.524	0	0	0	0	202.442	174.172	306.423	400.584	696.937	619.233	886.428	268.513	0	0	0	0	0.000	0	
12-cag-w_Audio.mat	"a"	803.287	1069.525	1049.000	5.902	7.070	0.334	-13.547	-10.016	-3.877	-2.965	-1.221	6.184	5.682	3.592	0.784	3.615	23.823	27.269	1.034	35.593	31.607	29.671	28.212	0.906	6.216	8.377	6.750	13.957	9.748	3.252	-5.420	-26.483	-2.161	1.627	-7.742	-3.532	2.964	12.171	21.774	120.447	120.764	122.199	120.055	0	645.788	1573.580	2466.877	3409.428	857.520	1738.546	2902.510	3668.506	0	0	0	0	199.922	166.946	309.231	392.508	712.415	583.776	837.707	271.133	0	0	0	0	0.000	0	
12-cag-w_Audio.mat	"a"	803.287	1069.525	1050.000	5.809	6.997	0.229	-13.568	-9.947	-4.022	-2.923	-1.243	6.170	5.567	3.533	0.612	3.504	23.628	27.083	0.894	34.639	30.805	28.933	27.554	0.902	6.127	8.322	6.779	13.810	9.563	2.957	-5.528	-26.236	-2.195	1.543	-7.683	-3.436	3.169	12.307	21.742	120.261	119.885	122.144	120.055	0	632.883	1576.924	2479.675	3396.867	840.315	1727.440	2911.513	3663.915	0	0	0	0	199.595	165.740	328.324	414.229	728.669	552.217	785.680	277.169	0	0	0	0	0.000	0	
12-cag-w_Audio.mat	"a"	803.287	1069.525	1051.000	5.758	6.896	0.140	-13.656	-9.847	-4.123	-2.772	-1.196	6.107	5.560	3.495	0.442	3.310	23.931	26.966	0.861	33.797	30.139	28.359	27.067	0.906	6.080	8.241	6.836	13.591	9.400	2.685	-5.541	-26.378	-2.161	1.404	-7.511	-3.319	3.396	12.377	21.707	120.071	119.720	122.124	120.055	0	623.607	1580.981	2492.314	3398.185	821.795	1718.164	2919.208	3657.156	0	0	0	0	200.083	163.688	336.933	414.081	748.366	523.724	732.367	285.946	0	0	0	0	0.000	0	
12-cag-w_Audio.mat	"a"	803.287	1069.525	1052.000	5.536	6.754	0.036	-13.731	-9.708	-4.220	-2.628	-1.280	6.011	5.378	3.264	0.116	3.117	24.654	26.932	0.827	33.038	29.546	27.895	26.687	0.904	5.863	8.121	6.894	13.383	9.269	2.391	-5.582	-26.950	-2.258	1.226	-7.519	-3.406	3.472	12.477	21.694	119.906	119.601	122.116	120.055	0	614.673	1583.896	2505.468	3395.753	805.689	1711.351	2924.233	3649.546	0	0	0	0	199.568	161.474	343.759	423.178	769.011	502.528	689.981	294.480	0	0	0	0	1.000	0.018	
12-cag-w_Audio.mat	"a"	803.287	1069.525	1053.000	5.395	6.660	-0.019	-13.801	-9.490	-4.248	-2.373	-1.330	5.905	5.269	3.035	-0.201	2.871	25.611	26.938	0.826	32.422	29.159	27.706	26.590	0.926	5.728	8.051	7.018	13.175	9.210	2.144	-5.508	-27.645	-2.323	1.033	-7.447	-3.481	3.584	12.526	21.720	119.771	119.562	122.110	120.055	0	604.556	1586.290	2520.393	3394.523	789.816	1704.877	2927.257	3640.654	0	0	0	0	198.551	159.709	349.989	436.236	793.395	484.096	652.817	302.403	0	0	0	0	0.000	0	
12-cag-w_Audio.mat	"a"	803.287	1069.525	1054.000	5.340	6.574	-0.173	-13.866	-9.256	-4.235	-2.006	-1.302	5.893	5.242	2.879	-0.458	2.430	26.566	26.895	0.825	32.499	29.417	27.923	26.693	0.931	5.679	7.991	7.066	12.969	9.155	1.907	-5.344	-28.228	-2.312	0.924	-7.290	-3.477	3.772	12.410	21.797	119.650	119.555	122.106	120.055	0	594.360	1589.316	2536.644	3393.870	774.995	1698.268	2927.251	3632.142	0	0	0	0	197.886	158.827	354.739	451.030	818.964	468.259	621.889	307.647	0	0	0	0	0.000	0	
12-cag-w_Audio.mat	"a"	803.287	1069.525	1055.000	5.306	6.524	-0.350	-13.933	-9.044	-4.211	-1.585	-1.291	5.926	5.242	2.767	-0.690	1.930	27.112	26.908	0.822	32.546	29.589	28.032	26.716	0.953	5.651	7.970	7.117	12.754	9.068	1.650	-5.152	-28.352	-2.319	0.852	-7.103	-3.417	4.001	12.269	21.874	119.592	119.554	121.162	120.055	0	583.508	1592.349	2553.005	3394.051	762.704	1692.387	2923.689	3626.457	0	0	0	0	197.493	159.119	358.004	467.704	839.745	456.071	597.273	309.441	0	0	0	0	0.000	0	
12-cag-w_Audio.mat	"a"	803.287	1069.525	1056.000	5.173	6.407	-0.531	-14.010	-8.823	-4.157	-1.134	-1.312	5.879	5.156	2.541	-1.037	1.414	27.680	26.802	0.820	32.398	29.568	27.971	26.666	0.979	5.525	7.885	7.194	12.525	8.980	1.396	-4.948	-28.468	-2.359	0.691	-7.000	-3.454	4.129	12.142	21.954	119.602	119.551	120.991	120.055	0	573.141	1594.958	2568.175	3395.192	751.045	1687.318	2916.600	3622.995	0	0	0	0	196.571	160.903	360.584	486.558	856.976	446.186	572.807	309.493	0	0	0	0	0.000	0	
12-cag-w_Audio.mat	"a"	803.287	1069.525	1057.000	5.029	6.240	-0.819	-14.103	-8.664	-4.131	-0.827	-1.293	5.861	5.087	2.383	-1.332	0.968	27.234	26.669	0.810	32.155	29.528	27.904	26.568	0.000	5.389	7.753	7.210	12.275	8.816	1.080	-4.887	-27.719	-2.364	0.543	-6.886	-3.427	4.309	12.097	21.978	119.679	119.550	120.886	118.554	0	559.816	1597.414	2585.610	3391.114	735.646	1682.434	2903.097	3620.476	0	0	0	0	190.376	153.260	344.696	490.779	875.591	436.374	537.791	308.955	0	0	0	0	0.000	0	
12-cag-w_Audio.mat	"a"	803.287	1069.525	1058.000	4.924	6.020	-1.182	-14.235	-8.549	-4.105	-0.495	-1.183	5.844	5.099	2.295	-1.583	0.444	27.950	26.642	0.703	31.890	29.473	27.787	26.345	0.000	5.293	7.571	7.180	11.984	8.603	0.746	-4.840	-28.108	-2.278	0.391	-6.691	-3.311	4.546	12.019	22.025	119.738	119.548	120.838	118.554	0	552.519	1600.589	2596.305	3382.965	714.122	1679.086	2881.168	3618.217	0	0	0	0	191.057	157.525	351.771	533.754	894.892	427.040	485.805	309.527	0	0	0	0	0.000	0	
12-cag-w_Audio.mat	"a"	803.287	1069.525	1059.000	4.824	5.777	-1.649	-14.387	-8.405	-4.062	-0.154	-1.047	5.864	5.148	2.165	-1.831	-0.148	28.788	26.478	0.633	31.430	29.282	27.590	26.072	0.000	5.202	7.371	7.109	11.666	8.405	0.397	-4.818	-28.609	-2.169	0.261	-6.464	-3.203	4.805	11.928	22.102	119.630	118.765	120.832	118.554	0	538.165	1601.879	2610.143	3388.067	690.555	1679.205	2857.636	3615.132	0	0	0	0	185.414	162.218	351.539	545.393	907.752	419.386	428.837	313.764	0	0	0	0	0.000	0	
12-cag-w_Audio.mat	"a"	803.287	1069.525	1060.000	4.665	5.495	-2.151	-14.597	-8.322	-3.986	0.163	-0.930	5.842	5.201	2.022	-2.158	-0.712	29.702	26.343	0.610	31.138	29.416	27.739	26.135	0.000	5.052	7.133	7.046	11.287	8.138	0.060	-4.818	-29.212	-2.081	0.087	-6.235	-3.085	4.992	11.864	22.219	119.314	118.531	120.833	118.554	0	528.642	1603.547	2618.987	3387.673	668.082	1682.393	2837.505	3610.251	0	0	0	0	185.075	165.340	349.428	587.654	912.794	412.875	377.354	322.947	0	0	0	0	1.000	0.015	
12-cag-w_Audio.mat	"a"	803.287	1069.525	1061.000	4.537	5.308	-2.639	-14.796	-8.111	-3.777	0.617	-0.878	5.866	5.279	1.767	-2.579	-1.363	30.580	26.130	0.593	30.711	29.363	27.759	26.136	0.000	4.934	6.993	7.035	10.920	7.995	-0.153	-4.729	-29.642	-2.059	-0.042	-5.986	-3.061	5.087	11.764	22.376	118.774	118.479	120.829	118.554	0	519.616	1604.511	2625.399	3376.137	644.686	1688.231	2819.507	3601.845	0	0	0	0	182.888	167.474	347.167	647.260	913.496	406.712	329.113	339.979	0	0	0	0	0.000	0	
12-cag-w_Audio.mat	"a"	803.287	1069.525	1062.000	4.469	5.148	-3.197	-15.017	-7.976	-3.576	0.939	-0.792	5.944	5.449	1.640	-2.912	-1.908	31.054	25.983	0.596	30.016	29.139	27.704	26.128	0.000	4.876	6.881	7.000	10.531	7.774	-0.388	-4.784	-29.801	-2.005	-0.118	-5.654	-2.897	5.265	11.784	22.531	118.116	118.461	120.826	118.554	0	509.723	1605.095	2630.485	3348.315	622.949	1694.334	2805.725	3589.952	0	0	0	0	179.678	169.101	347.060	728.068	916.756	402.435	291.892	364.015	0	0	0	0	0.000	0	
12-cag-w_Audio.mat	"a"	803.287	1069.525	1063.000	4.399	4.988	-3.863	-15.232	-7.856	-3.388	1.480	-0.709	6.082	5.616	1.513	-3.224	-2.731	31.534	25.789	0.597	29.429	29.056	27.665	26.028	0.000	4.818	6.772	6.904	10.146	7.533	-0.650	-4.625	-29.747	-1.954	-0.132	-5.328	-2.715	5.467	11.529	22.689	117.351	118.447	119.890	118.554	0	500.051	1605.637	2633.647	3293.394	606.505	1697.016	2797.342	3578.976	0	0	0	0	177.975	170.453	347.942	784.338	928.220	400.790	270.758	385.558	0	0	0	0	0.000	0	
12-cag-w_Audio.mat	"a"	803.287	1069.525	1064.000	4.325	4.840	-4.593	-15.447	-7.793	-3.201	1.902	-0.643	6.234	5.772	1.425	-3.535	-3.437	31.720	25.639	0.597	28.630	28.742	27.517	25.916	0.000	4.755	6.676	6.800	9.771	7.231	-0.920	-4.595	-29.519	-1.921	-0.124	-5.017	-2.477	5.674	11.395	22.815	116.461	118.441	119.653	118.554	0	490.008	1606.072	2635.162	3236.823	592.958	1696.233	2791.844	3570.640	0	0	0	0	176.842	172.565	352.023	798.721	947.111	400.198	258.864	401.748	0	0	0	0	0.000	0	
12-cag-w_Audio.mat	"a"	803.287	1069.525	1065.000	4.105	4.621	-5.358	-15.721	-7.781	-2.960	2.421	-0.650	6.365	5.855	1.221	-4.048	-4.291	32.137	25.427	0.601	27.903	28.479	27.468	25.913	0.000	4.546	6.507	6.647	9.343	6.888	-1.131	-4.454	-29.424	-1.962	-0.140	-4.798	-2.343	5.677	11.101	22.961	115.506	118.434	119.603	117.072	0	486.186	1605.743	2635.850	3196.855	577.023	1691.915	2786.930	3563.881	0	0	0	0	171.637	176.046	361.182	803.098	977.826	399.403	250.597	415.839	0	0	0	0	0.000	0	
12-cag-w_Audio.mat	"a"	803.287	1069.525	1066.000	3.882	4.343	-6.289	-16.043	-7.888	-2.868	2.810	-0.604	6.447	5.987	1.168	-4.336	-5.017	32.904	25.297	0.591	27.488	28.308	27.307	25.757	0.946	4.335	6.287	6.472	8.857	6.410	-1.513	-4.409	-29.815	-1.952	-0.185	-4.521	-2.074	5.848	10.881	23.142	114.524	118.436	119.578	117.072	0	467.449	1598.215	2630.209	3152.551	554.573	1683.578	2782.085	3559.371	0	0	0	0	170.841	158.509	307.880	756.742	1024.446	397.427	245.230	428.683	0	0	0	0	0.000	0	
12-cag-w_Audio.mat	"a"	803.287	1069.525	1067.000	3.735	3.998	-7.296	-16.394	-8.071	-2.797	3.263	-0.414	6.495	6.229	1.237	-4.586	-5.844	33.522	25.145	0.560	27.159	28.213	27.234	25.671	0.870	4.201	6.002	6.248	8.335	5.845	-1.912	-4.336	-29.987	-1.801	-0.247	-4.134	-1.643	6.113	10.584	23.362	113.671	0.000	119.573	117.072	0	455.594	1605.009	2625.262	3073.875	524.020	1673.255	2777.596	3557.465	0	0	0	0	169.644	166.374	360.478	652.007	1081.652	394.183	242.692	440.852	0	0	0	0	0.000	0	
12-cag-w_Audio.mat	"a"	803.287	1069.525	1068.000	3.572	3.781	-8.176	-16.665	-8.237	-2.694	3.235	-0.372	6.580	6.374	1.268	-4.859	-6.089	34.009	25.053	0.470	26.472	27.922	27.041	25.526	0.796	4.051	5.849	6.090	7.886	5.289	-2.280	-4.763	-30.517	-1.798	-0.241	-3.835	-1.238	6.331	10.853	23.588	113.076	0.000	119.571	115.609	0	445.110	1606.102	2622.277	3080.288	479.781	1661.950	2773.050	3557.286	0	0	0	0	172.333	165.894	350.650	628.874	1150.481	389.965	242.073	454.931	0	0	0	0	1.000	0.009	
12-cag-w_Audio.mat	"a"	803.287	1069.525	1069.000	3.426	3.528	-9.015	-17.050	-8.389	-2.514	3.001	-0.278	6.712	6.645	1.296	-5.168	-6.209	34.299	24.911	0.446	25.812	27.624	26.851	25.397	0.836	3.920	5.666	5.808	7.311	4.737	-2.576	-5.405	-31.056	-1.746	-0.142	-3.391	-0.817	6.496	11.213	23.817	112.767	0.000	119.569	112.737	0	432.394	1605.157	2620.077	3087.431	390.390	1647.254	2766.868	3558.946	0	0	0	0	175.745	161.755	333.783	616.663	1256.285	383.946	243.355	477.950	0	0	0	0	0.000	0	
12-cag-w_Audio.mat	"a"	803.287	1069.525	1070.000	3.264	3.238	-9.629	-17.388	-8.496	-2.333	2.951	-0.168	6.732	6.854	1.271	-5.448	-6.429	34.873	24.781	0.430	25.366	27.499	26.804	25.385	0.792	3.774	5.455	5.548	6.770	4.224	-2.872	-5.875	-31.701	-1.681	-0.093	-2.996	-0.450	6.646	11.423	24.073	112.734	0.000	119.567	112.737	0	418.287	1601.032	2617.440	3092.779	90.864	1628.838	2757.792	3564.367	0	0	0	0	178.851	157.345	314.766	602.544	1427.023	376.581	247.329	519.722	0	0	0	0	0.000	0	
12-caj-w_Audio.mat	"a"	666.631	994.674	667.000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.158	0.545	20.408	29.510	30.649	30.146	0.000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	145.217	152.738	150.468	228.028	0	398.353	1993.942	2904.087	3443.160	167.300	2171.816	3169.102	4109.346	0	0	0	0	90.180	75.170	158.541	232.016	910.996	457.316	259.812	656.901	0	0	0	0	0.000	0	
12-caj-w_Audio.mat	"a"	666.631	994.674	668.000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.485	0.571	19.633	29.275	30.446	29.841	0.000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	145.306	152.748	150.677	228.028	0	403.981	1988.868	2904.079	3446.798	211.571	2155.517	3156.123	3974.065	0	0	0	0	90.175	70.672	147.856	222.781	920.393	431.472	257.705	631.393	0	0	0	0	0.000	0	
12-caj-w_Audio.mat	"a"	666.631	994.674	669.000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.834	0.595	18.979	29.136	30.341	29.622	0.000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	145.507	152.934	150.885	228.028	0	404.360	1995.344	2901.203	3443.850	266.703	2137.615	3136.922	3863.453	0	0	0	0	85.212	75.960	163.103	227.635	881.100	395.432	251.102	532.520	0	0	0	0	1.000	0.007	
12-caj-w_Audio.mat	"a"	666.631	994.674	670.000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.248	0.627	18.313	28.997	30.254	29.436	0.000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	145.818	160.048	151.093	228.028	0	410.228	1990.063	2888.167	3445.875	313.637	2121.849	3116.621	3790.181	0	0	0	0	76.956	69.949	146.502	213.400	819.775	356.350	238.178	430.327	0	0	0	0	0.000	0	
12-caj-w_Audio.mat	"a"	666.631	994.674	671.000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.639	0.765	17.560	28.710	30.059	29.193	0.000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146.279	160.045	151.301	228.028	0	416.647	1988.369	2885.126	3446.874	346.807	2109.731	3099.613	3744.826	0	0	0	0	72.162	66.899	142.648	209.718	760.514	322.041	223.117	354.586	0	0	0	0	0.000	0	
12-caj-w_Audio.mat	"a"	666.631	994.674	672.000	-3.524	-7.890	-9.230	-29.629	-23.859	-13.305	-24.244	3.442	2.175	13.832	9.979	4.350	11.506	4.314	16.011	0.821	16.847	28.434	29.826	28.882	0.000	-2.509	-2.751	-9.570	-5.362	-13.729	-11.698	-15.573	-24.870	0.243	6.818	2.853	11.220	9.190	6.003	0	147.388	160.047	151.510	228.028	0	421.539	1985.020	2883.549	3448.473	369.313	2100.884	3086.750	3716.504	0	0	0	0	68.339	65.300	140.252	211.255	711.333	295.081	209.823	304.245	0	0	0	0	0.000	0	
