Filename	Label	seg_Start	seg_End	t_ms	H1c	H2c	H4c	A1c	A2c	A3c	H2Kc	H1H2c	H2H4c	H1A1c	H1A2c	H1A3c	H42Kc	H2KH5Kc	CPP	Energy	HNR05	HNR15	HNR25	HNR35	SHR	H1u	H2u	H4u	A1u	A2u	A3u	H2Ku	H5Ku	H1H2u	H2H4u	H1A1u	H1A2u	H1A3u	H42Ku	H2KH5Ku	strF0	sF0	pF0	shrF0	oF0	sF1	sF2	sF3	sF4	pF1	pF2	pF3	pF4	oF1	oF2	oF3	oF4	sB1	sB2	sB3	sB4	pB1	pB2	pB3	pB4	oB1	oB2	oB3	oB4	epoch	soe	
12-cug-w_Audio.mat	"u"	644.638	969.064	798.000	6.933	10.505	1.687	1.664	-1.459	9.280	13.811	-3.572	8.818	5.269	8.392	-2.347	-12.124	39.323	25.126	2.798	24.213	37.354	42.261	42.163	0.000	8.264	17.072	6.480	22.958	13.012	-6.818	-14.497	-25.512	-8.808	10.592	-14.695	-4.748	15.082	20.977	10.310	131.757	132.656	134.416	132.765	0	378.054	846.417	2330.848	3149.678	696.580	2586.016	3666.083	0	0	0	0	0	42.431	71.911	135.676	247.874	235.840	489.732	511.536	0	0	0	0	0	0.000	0	
12-cug-w_Audio.mat	"u"	644.638	969.064	799.000	7.179	10.507	1.626	1.665	-1.405	9.308	13.884	-3.328	8.880	5.514	8.584	-2.129	-12.258	38.841	25.232	2.773	24.521	37.643	42.499	42.369	0.000	8.508	17.063	6.427	22.948	13.057	-6.824	-14.472	-24.958	-8.555	10.636	-14.440	-4.549	15.332	20.898	10.331	131.845	132.627	134.225	132.765	0	378.000	847.924	2329.117	3151.327	697.556	2587.251	3665.456	0	0	0	0	0	43.654	72.717	139.035	251.122	233.369	489.071	496.705	0	0	0	0	0	0.000	0	
12-cug-w_Audio.mat	"u"	644.638	969.064	800.000	7.379	10.504	1.520	1.667	-1.337	9.012	13.718	-3.126	8.985	5.712	8.716	-1.633	-12.198	39.303	25.302	2.780	24.869	37.985	42.762	42.604	0.000	8.706	17.049	6.333	22.941	13.121	-7.159	-14.698	-25.585	-8.343	10.716	-14.235	-4.415	15.865	21.030	10.369	131.830	132.586	134.148	132.765	0	377.172	843.919	2330.799	3153.748	697.250	2591.909	3669.819	0	0	0	0	0	44.036	72.519	139.876	250.917	233.023	490.745	483.425	0	0	0	0	0	0.000	0	
12-cug-w_Audio.mat	"u"	644.638	969.064	801.000	7.551	10.529	1.577	1.679	-1.300	8.941	13.906	-2.978	8.953	5.872	8.850	-1.390	-12.329	39.589	25.293	2.752	25.118	38.327	43.080	42.828	0.000	8.877	17.064	6.395	22.939	13.151	-7.271	-14.551	-25.683	-8.188	10.669	-14.063	-4.274	16.148	20.947	10.430	131.655	132.356	133.928	132.765	0	375.665	843.680	2330.384	3153.856	696.310	2599.676	3676.128	0	0	0	0	0	44.633	71.183	140.330	247.962	234.433	494.766	472.030	0	0	0	0	0	1.000	0.031	
12-cug-w_Audio.mat	"u"	644.638	969.064	802.000	7.664	10.567	1.631	1.696	-1.233	9.027	14.019	-2.903	8.937	5.968	8.897	-1.363	-12.388	39.478	25.308	2.742	25.254	38.344	42.983	42.685	0.000	8.989	17.095	6.455	22.943	13.211	-7.228	-14.480	-25.459	-8.106	10.640	-13.954	-4.223	16.217	20.935	10.486	131.442	132.239	133.790	132.765	0	374.906	841.622	2328.712	3153.920	695.576	2609.521	3681.320	0	0	0	0	0	44.988	70.049	137.394	241.472	236.668	500.484	462.948	0	0	0	0	0	0.000	0	
12-cug-w_Audio.mat	"u"	644.638	969.064	803.000	7.904	10.534	1.601	1.703	-1.146	9.031	14.467	-2.630	8.934	6.201	9.051	-1.126	-12.866	39.353	25.346	2.755	25.604	38.502	43.000	42.617	0.000	9.228	17.058	6.423	22.931	13.286	-7.274	-14.106	-24.887	-7.830	10.635	-13.703	-4.058	16.502	20.529	10.517	131.203	131.951	133.693	132.765	0	373.499	840.231	2330.097	3156.352	695.691	2619.969	3683.852	0	0	0	0	0	45.763	70.441	139.464	241.926	238.621	506.693	456.604	0	0	0	0	0	0.000	0	
12-cug-w_Audio.mat	"u"	644.638	969.064	804.000	8.138	10.493	1.609	1.705	-1.078	8.963	14.271	-2.355	8.884	6.432	9.216	-0.826	-12.662	39.625	25.457	2.612	25.705	38.518	42.926	42.450	0.000	9.461	17.015	6.427	22.914	13.343	-7.397	-14.372	-25.354	-7.554	10.588	-13.452	-3.881	16.858	20.798	10.561	130.973	131.801	133.671	132.765	0	372.943	840.143	2329.834	3157.418	696.756	2629.645	3684.057	0	0	0	0	0	46.590	70.933	139.575	237.652	239.534	512.162	452.979	0	0	0	0	0	0.000	0	
12-cug-w_Audio.mat	"u"	644.638	969.064	805.000	8.430	10.498	1.881	1.712	-0.985	9.069	14.074	-2.068	8.617	6.718	9.415	-0.639	-12.193	39.594	25.458	2.605	26.030	38.810	43.054	42.435	0.000	9.753	17.019	6.693	22.899	13.422	-7.341	-14.618	-25.520	-7.265	10.326	-13.146	-3.669	17.094	21.311	10.594	130.736	131.734	133.631	132.765	0	372.446	839.000	2328.599	3157.792	698.310	2637.822	3683.432	0	0	0	0	0	46.985	70.249	138.422	232.802	239.337	516.046	451.469	0	0	0	0	0	0.000	0	
12-cug-w_Audio.mat	"u"	644.638	969.064	806.000	8.538	10.485	1.771	1.712	-0.919	9.095	13.967	-1.947	8.714	6.827	9.458	-0.556	-12.197	39.920	25.454	2.646	26.518	39.158	43.184	42.405	0.000	9.862	17.006	6.576	22.878	13.476	-7.367	-14.798	-25.952	-7.144	10.430	-13.017	-3.614	17.228	21.374	10.635	130.512	131.538	133.337	132.765	0	371.571	837.992	2328.153	3157.588	699.689	2644.444	3683.618	0	0	0	0	0	47.319	69.648	136.902	228.796	238.556	517.809	450.980	0	0	0	0	0	0.000	0	
12-cug-w_Audio.mat	"u"	644.638	969.064	807.000	8.779	10.438	1.699	1.705	-0.846	9.031	13.918	-1.659	8.740	7.074	9.625	-0.252	-12.219	40.146	25.352	2.640	26.811	39.416	43.303	42.417	0.000	10.103	16.960	6.496	22.852	13.538	-7.479	-14.908	-26.228	-6.857	10.464	-12.749	-3.435	17.582	21.404	10.689	130.321	131.503	133.289	132.765	0	372.145	837.952	2329.032	3156.037	700.433	2649.619	3685.637	0	0	0	0	0	48.260	70.227	138.653	229.596	237.877	517.006	450.104	0	0	0	0	0	0.000	0	
12-cug-w_Audio.mat	"u"	644.638	969.064	808.000	9.039	10.414	1.689	1.712	-0.752	9.182	14.087	-1.375	8.725	7.326	9.790	-0.144	-12.398	39.975	25.375	2.659	26.910	39.505	43.487	42.548	0.000	10.364	16.945	6.464	22.832	13.614	-7.382	-14.797	-25.889	-6.582	10.482	-12.468	-3.250	17.746	21.261	10.721	130.203	131.446	133.056	132.765	0	370.178	836.209	2326.560	3155.999	700.483	2653.103	3689.529	0	0	0	0	0	48.628	69.617	134.878	226.547	237.675	513.422	447.590	0	0	0	0	0	0.000	0	
12-cug-w_Audio.mat	"u"	644.638	969.064	809.000	9.263	10.401	1.764	1.727	-0.701	9.162	13.957	-1.138	8.637	7.536	9.963	0.101	-12.193	40.144	25.441	2.660	27.233	39.837	43.823	42.784	0.000	10.590	16.949	6.505	22.814	13.643	-7.465	-14.994	-26.188	-6.359	10.445	-12.224	-3.053	18.056	21.499	10.763	130.165	131.159	132.881	131.105	0	368.583	833.573	2329.149	3155.854	700.164	2654.194	3694.416	0	0	0	0	0	47.486	67.349	129.168	220.408	237.749	507.542	443.218	0	0	0	0	0	0.000	0	
12-cug-w_Audio.mat	"u"	644.638	969.064	810.000	9.468	10.362	1.687	1.728	-0.623	9.311	14.485	-0.895	8.675	7.740	10.090	0.157	-12.798	40.202	25.424	2.584	27.227	39.838	43.916	42.847	0.000	10.798	16.930	6.392	22.785	13.700	-7.370	-14.506	-25.717	-6.132	10.538	-11.986	-2.902	18.168	20.898	10.804	130.393	131.016	132.806	131.105	0	369.652	835.881	2326.077	3152.584	700.002	2652.088	3699.004	0	0	0	0	0	47.482	67.623	129.912	224.082	237.371	500.765	438.464	0	0	0	0	0	1.000	0.049	
12-cug-w_Audio.mat	"u"	644.638	969.064	811.000	9.657	10.284	1.727	1.721	-0.577	9.421	14.369	-0.628	8.557	7.936	10.234	0.236	-12.642	39.863	25.434	2.534	27.071	39.682	43.873	42.862	0.000	10.991	16.871	6.399	22.752	13.730	-7.310	-14.673	-25.494	-5.881	10.473	-11.761	-2.739	18.301	21.072	10.811	130.647	130.577	132.656	131.105	0	370.389	834.111	2326.182	3152.483	700.423	2646.234	3702.169	0	0	0	0	0	48.213	68.153	128.110	226.794	235.643	494.907	436.080	0	0	0	0	0	0.000	0	
12-cug-w_Audio.mat	"u"	644.638	969.064	812.000	9.771	10.236	1.848	1.700	-0.518	9.335	14.400	-0.465	8.388	8.071	10.289	0.435	-12.552	39.984	25.358	2.459	26.766	39.387	43.615	42.660	0.000	11.108	16.848	6.476	22.701	13.768	-7.446	-14.715	-25.584	-5.739	10.371	-11.592	-2.660	18.554	21.191	10.826	130.904	130.491	132.601	131.105	0	369.069	834.305	2325.030	3151.199	701.492	2636.291	3703.046	0	0	0	0	0	48.033	67.513	125.367	228.398	231.975	491.293	438.872	0	0	0	0	0	0.000	0	
12-cug-w_Audio.mat	"u"	644.638	969.064	813.000	9.692	10.154	1.827	1.676	-0.529	9.351	13.692	-0.462	8.327	8.016	10.221	0.341	-11.865	40.161	25.251	2.444	26.490	39.156	43.374	42.404	0.000	11.034	16.794	6.409	22.646	13.738	-7.483	-15.466	-26.469	-5.760	10.384	-11.612	-2.703	18.517	21.875	10.860	131.128	130.210	132.573	131.105	0	368.687	832.483	2324.381	3149.372	702.913	2621.843	3700.583	0	0	0	0	0	47.962	66.854	123.095	231.230	226.328	490.029	448.649	0	0	0	0	0	0.000	0	
12-cug-w_Audio.mat	"u"	644.638	969.064	814.000	9.595	10.108	1.774	1.661	-0.482	9.496	13.660	-0.513	8.334	7.933	10.077	0.099	-11.886	39.928	25.132	2.428	26.344	38.950	43.132	42.124	0.000	10.941	16.776	6.311	22.601	13.763	-7.380	-15.549	-26.267	-5.835	10.465	-11.660	-2.822	18.322	21.860	10.886	131.197	130.171	132.286	131.105	0	368.156	831.538	2323.601	3147.786	704.291	2602.399	3693.036	0	0	0	0	0	48.042	66.428	120.672	234.748	219.144	489.576	465.488	0	0	0	0	0	0.000	0	
12-cug-w_Audio.mat	"u"	644.638	969.064	815.000	9.761	10.038	1.698	1.643	-0.481	9.446	13.557	-0.277	8.340	8.118	10.243	0.315	-11.859	39.898	24.970	2.426	26.423	39.041	43.058	41.954	0.000	11.112	16.733	6.194	22.555	13.747	-7.476	-15.715	-26.341	-5.621	10.538	-11.443	-2.635	18.588	21.909	10.901	131.200	130.122	132.206	131.105	0	367.800	830.577	2323.515	3145.166	705.415	2577.988	3678.051	0	0	0	0	0	48.019	66.720	120.199	242.491	211.105	486.785	486.690	0	0	0	0	0	0.000	0	
12-cug-w_Audio.mat	"u"	644.638	969.064	816.000	9.908	9.978	1.796	1.613	-0.451	9.498	13.821	-0.070	8.182	8.295	10.359	0.410	-12.025	39.506	24.863	2.380	26.459	39.030	42.928	41.756	0.000	11.262	16.698	6.250	22.495	13.758	-7.469	-15.483	-25.685	-5.436	10.448	-11.232	-2.495	18.731	21.732	10.890	131.108	129.951	131.861	131.105	0	367.951	829.288	2321.082	3143.979	706.376	2550.093	3653.993	0	0	0	0	0	48.374	66.395	117.586	246.565	202.870	478.134	505.922	0	0	0	0	0	0.000	0	
12-cug-w_Audio.mat	"u"	644.638	969.064	817.000	9.996	9.955	1.872	1.577	-0.405	9.494	13.664	0.041	8.083	8.418	10.401	0.501	-11.792	39.604	24.744	2.290	26.406	38.962	42.840	41.610	0.000	11.354	16.698	6.289	22.431	13.786	-7.513	-15.674	-25.940	-5.344	10.409	-11.077	-2.432	18.867	21.963	10.882	130.919	129.683	131.786	131.105	0	366.919	828.338	2319.421	3141.011	707.480	2521.810	3622.315	0	0	0	0	0	47.881	64.608	112.506	246.158	194.865	462.253	515.386	0	0	0	0	0	1.000	0.021	
12-cug-w_Audio.mat	"u"	644.638	969.064	818.000	10.141	9.884	1.749	1.540	-0.391	9.569	13.472	0.256	8.136	8.601	10.532	0.572	-11.723	39.187	24.622	2.306	26.374	38.847	42.712	41.443	0.000	11.502	16.648	6.135	22.366	13.784	-7.480	-15.905	-25.715	-5.146	10.513	-10.865	-2.282	18.981	22.040	10.822	130.654	129.371	131.596	129.466	0	366.370	826.419	2319.696	3141.039	708.984	2496.481	3588.116	0	0	0	0	0	47.937	65.106	112.239	254.774	187.241	441.315	511.892	0	0	0	0	0	0.000	0	
12-cug-w_Audio.mat	"u"	644.638	969.064	819.000	10.197	9.779	1.719	1.509	-0.379	9.550	13.193	0.418	8.060	8.688	10.576	0.647	-11.474	39.682	24.477	2.228	26.275	38.689	42.515	41.227	0.000	11.561	16.560	6.076	22.307	13.780	-7.544	-16.231	-26.490	-4.999	10.484	-10.746	-2.219	19.105	22.308	10.810	130.183	129.003	131.527	129.466	0	365.481	825.422	2319.181	3139.721	710.821	2476.101	3557.118	0	0	0	0	0	48.807	65.919	110.775	258.498	180.078	419.401	499.634	0	0	0	0	0	0.000	0	
12-cug-w_Audio.mat	"u"	644.638	969.064	820.000	10.079	9.732	2.033	1.467	-0.372	9.772	13.126	0.347	7.698	8.612	10.451	0.308	-11.093	39.307	24.408	2.212	26.394	38.726	42.397	40.991	0.000	11.445	16.527	6.365	22.237	13.769	-7.363	-16.329	-26.181	-5.081	10.161	-10.791	-2.324	18.808	22.694	10.759	129.625	128.850	131.507	129.466	0	364.645	824.094	2318.435	3138.482	712.561	2461.023	3532.796	0	0	0	0	0	49.051	65.646	108.854	261.744	173.661	399.951	485.878	0	0	0	0	0	0.000	0	
12-cug-w_Audio.mat	"u"	644.638	969.064	821.000	9.925	9.687	1.869	1.425	-0.362	9.873	12.553	0.238	7.818	8.500	10.287	0.051	-10.685	39.510	24.382	2.205	26.422	38.502	41.996	40.584	0.000	11.292	16.491	6.182	22.168	13.765	-7.301	-16.945	-26.957	-5.198	10.309	-10.876	-2.473	18.594	23.127	10.703	129.024	128.599	131.346	129.466	0	363.709	822.328	2317.668	3137.251	713.658	2450.663	3516.244	0	0	0	0	0	49.443	65.607	107.150	264.395	168.522	384.707	476.258	0	0	0	0	0	0.000	0	
12-cug-w_Audio.mat	"u"	644.638	969.064	822.000	9.806	9.619	1.791	1.375	-0.370	9.807	12.322	0.186	7.828	8.431	10.176	-0.002	-10.532	39.568	24.305	2.184	26.550	38.677	42.123	40.645	0.000	11.175	16.432	6.086	22.090	13.740	-7.409	-17.235	-27.246	-5.257	10.346	-10.915	-2.566	18.583	23.320	10.654	128.390	128.560	131.132	129.466	0	362.224	821.056	2317.477	3137.151	713.722	2444.245	3507.307	0	0	0	0	0	50.185	66.092	105.591	265.410	165.271	373.996	473.558	0	0	0	0	0	0.000	0	
12-cug-w_Audio.mat	"u"	644.638	969.064	823.000	9.823	9.558	1.728	1.330	-0.372	9.707	12.312	0.265	7.830	8.493	10.195	0.116	-10.584	39.563	24.275	2.188	26.533	38.628	42.175	40.757	0.000	11.193	16.375	6.011	22.020	13.724	-7.547	-17.269	-27.250	-5.182	10.364	-10.827	-2.531	18.739	23.280	10.614	127.871	128.486	130.759	129.466	0	361.651	819.841	2317.636	3135.694	712.639	2441.151	3505.435	0	0	0	0	0	50.164	66.629	106.769	269.807	164.391	367.352	478.244	0	0	0	0	0	0.000	0	
12-cug-w_Audio.mat	"u"	644.638	969.064	824.000	9.834	9.515	1.801	1.278	-0.400	9.679	12.313	0.319	7.714	8.555	10.234	0.155	-10.512	39.167	24.285	2.176	26.647	38.712	42.323	40.922	0.000	11.204	16.337	6.071	21.941	13.683	-7.623	-17.312	-26.855	-5.133	10.266	-10.736	-2.479	18.827	23.383	10.542	127.390	128.294	130.559	129.466	0	359.948	815.311	2319.446	3134.038	710.573	2440.891	3509.809	0	0	0	0	0	49.271	64.821	102.876	263.400	166.031	363.959	488.986	0	0	0	0	0	0.000	0	
12-cug-w_Audio.mat	"u"	644.638	969.064	825.000	9.732	9.450	1.909	1.240	-0.441	9.773	12.517	0.283	7.540	8.492	10.173	-0.041	-10.608	39.081	24.294	2.089	26.407	38.359	42.028	40.775	0.000	11.103	16.277	6.162	21.872	13.624	-7.572	-17.156	-26.564	-5.174	10.115	-10.769	-2.520	18.675	23.318	10.468	126.968	128.088	130.452	129.466	0	358.787	818.277	2316.418	3131.725	707.937	2442.872	3518.952	0	0	0	0	0	49.822	65.037	102.817	263.005	169.778	362.937	503.099	0	0	0	0	0	1.000	0.048	
12-cug-w_Audio.mat	"u"	644.638	969.064	826.000	9.748	9.363	1.703	1.183	-0.479	9.825	12.527	0.384	7.660	8.565	10.227	-0.077	-10.824	38.899	24.253	2.048	25.754	37.698	41.536	40.414	0.000	11.119	16.191	5.952	21.791	13.575	-7.560	-17.185	-26.371	-5.072	10.239	-10.671	-2.456	18.680	23.137	10.369	126.620	127.572	130.200	129.466	0	360.040	815.018	2316.263	3132.657	705.288	2446.289	3530.585	0	0	0	0	0	50.498	67.406	103.819	264.287	174.597	363.586	517.688	0	0	0	0	0	0.000	0	
12-cug-w_Audio.mat	"u"	644.638	969.064	827.000	9.676	9.280	1.633	1.113	-0.520	9.790	11.823	0.396	7.647	8.563	10.196	-0.114	-10.190	38.779	24.275	1.968	25.205	37.003	41.049	40.113	0.000	11.048	16.111	5.870	21.693	13.518	-7.637	-17.941	-26.956	-5.063	10.241	-10.645	-2.470	18.685	23.811	10.254	126.334	127.240	130.137	129.466	0	358.954	815.786	2316.073	3131.154	703.105	2450.341	3542.324	0	0	0	0	0	50.375	67.435	104.089	261.086	179.208	365.579	531.310	0	0	0	0	0	0.000	0	
12-cug-w_Audio.mat	"u"	644.638	969.064	828.000	9.497	9.193	1.711	1.041	-0.588	9.671	11.545	0.304	7.482	8.456	10.085	-0.175	-9.833	38.905	24.260	1.935	24.608	36.249	40.405	39.619	0.000	10.869	16.022	5.946	21.598	13.440	-7.797	-18.272	-27.360	-5.153	10.075	-10.729	-2.571	18.665	24.219	10.154	126.144	126.948	130.109	129.466	0	358.747	813.393	2315.817	3129.198	701.519	2454.591	3552.732	0	0	0	0	0	50.145	67.240	105.087	258.322	182.754	369.061	544.693	0	0	0	0	0	0.000	0	
12-cug-w_Audio.mat	"u"	644.638	969.064	829.000	9.344	9.142	1.530	0.969	-0.651	9.711	11.501	0.202	7.613	8.375	9.995	-0.367	-9.971	39.008	24.189	1.939	23.841	35.369	39.645	39.097	0.000	10.715	15.967	5.768	21.506	13.370	-7.789	-18.341	-27.508	-5.252	10.199	-10.791	-2.655	18.504	24.109	10.053	126.193	126.849	129.782	129.466	0	358.691	812.722	2315.313	3127.075	700.240	2459.182	3561.689	0	0	0	0	0	49.974	67.463	106.233	255.320	185.190	374.660	559.949	0	0	0	0	0	0.000	0	
12-cug-w_Audio.mat	"u"	644.638	969.064	830.000	9.222	9.072	1.617	0.903	-0.745	9.655	11.070	0.151	7.454	8.320	9.967	-0.432	-9.453	39.101	24.158	1.891	23.428	34.902	39.301	38.889	0.000	10.593	15.896	5.854	21.416	13.267	-7.888	-18.827	-28.031	-5.302	10.042	-10.823	-2.674	18.481	24.681	9.952	126.303	126.772	129.677	127.848	0	358.111	811.854	2314.925	3125.130	698.768	2464.798	3569.930	0	0	0	0	0	49.734	67.687	107.804	251.955	187.137	383.340	579.253	0	0	0	0	0	0.000	0	
12-cug-w_Audio.mat	"u"	644.638	969.064	831.000	9.211	9.007	1.465	0.838	-0.791	9.598	11.313	0.204	7.542	8.373	10.002	-0.388	-9.848	39.625	24.018	1.880	23.085	34.493	38.924	38.547	0.000	10.582	15.830	5.699	21.328	13.210	-7.987	-18.635	-28.312	-5.248	10.131	-10.747	-2.628	18.568	24.333	9.895	126.464	126.756	129.296	127.848	0	358.538	810.912	2315.523	3124.112	696.690	2472.396	3578.287	0	0	0	0	0	49.654	68.965	113.239	257.290	189.384	395.991	603.752	0	0	0	0	0	0.000	0	
12-cug-w_Audio.mat	"u"	644.638	969.064	832.000	9.113	8.953	1.445	0.768	-0.871	9.447	10.998	0.160	7.508	8.346	9.984	-0.334	-9.553	39.886	24.003	1.832	22.765	34.159	38.667	38.334	0.000	10.484	15.775	5.675	21.232	13.120	-8.182	-18.984	-28.888	-5.291	10.100	-10.748	-2.636	18.666	24.659	9.847	126.608	126.534	128.970	127.848	0	356.732	809.207	2312.623	3123.818	693.912	2482.720	3587.042	0	0	0	0	0	48.363	67.622	111.162	249.438	192.371	412.774	632.702	0	0	0	0	0	0.000	0	
12-cug-w_Audio.mat	"u"	644.638	969.064	833.000	8.951	8.852	1.559	0.685	-0.953	9.465	11.594	0.099	7.292	8.265	9.904	-0.514	-10.035	39.652	24.086	1.731	22.456	33.792	38.406	38.183	0.000	10.320	15.666	5.798	21.132	13.032	-8.202	-18.439	-28.058	-5.346	9.868	-10.812	-2.712	18.522	24.237	9.778	126.648	126.200	128.640	126.250	0	358.825	810.501	2315.605	3120.923	690.754	2495.643	3595.625	0	0	0	0	0	47.442	67.836	118.101	253.972	195.856	432.415	662.972	0	0	0	0	0	0.000	0	
12-cug-w_Audio.mat	"u"	644.638	969.064	834.000	8.906	8.750	1.391	0.598	-1.063	9.349	11.774	0.155	7.359	8.307	9.969	-0.443	-10.383	39.723	24.183	1.732	22.290	33.626	38.329	38.179	0.000	10.273	15.553	5.647	21.031	12.922	-8.355	-18.290	-27.949	-5.280	9.906	-10.758	-2.649	18.628	23.937	9.725	126.648	125.817	128.584	126.250	0	359.843	807.568	2315.690	3122.562	687.838	2509.744	3602.882	0	0	0	0	0	48.384	68.804	122.690	258.629	199.020	452.169	689.681	0	0	0	0	0	1.000	0.010	
12-cug-w_Audio.mat	"u"	644.638	969.064	835.000	8.752	8.661	1.578	0.520	-1.150	9.218	11.376	0.091	7.083	8.232	9.902	-0.466	-9.798	40.002	24.127	1.687	21.908	33.146	38.001	37.988	0.000	10.118	15.454	5.845	20.936	12.832	-8.524	-18.716	-28.626	-5.336	9.609	-10.818	-2.714	18.642	24.561	9.689	126.598	125.631	128.549	126.250	0	358.259	807.696	2316.212	3123.025	685.742	2522.704	3607.728	0	0	0	0	0	48.177	69.293	127.216	261.432	201.004	468.978	708.196	0	0	0	0	0	0.000	0	
12-cug-w_Audio.mat	"u"	644.638	969.064	836.000	8.628	8.624	1.512	0.450	-1.240	9.178	10.832	0.004	7.112	8.178	9.868	-0.550	-9.320	39.889	24.070	1.664	21.736	32.941	37.909	37.960	0.000	9.993	15.410	5.787	20.847	12.737	-8.609	-19.324	-29.057	-5.417	9.623	-10.854	-2.743	18.603	25.111	9.665	126.503	125.275	128.484	126.250	0	357.514	805.191	2316.633	3123.695	684.643	2532.409	3609.728	0	0	0	0	0	48.010	69.283	131.706	267.230	201.416	480.950	716.064	0	0	0	0	0	0.000	0	
12-cug-w_Audio.mat	"u"	644.638	969.064	837.000	8.447	8.586	1.299	0.383	-1.351	9.071	10.678	-0.140	7.287	8.064	9.798	-0.625	-9.379	40.114	24.036	1.644	21.583	32.682	37.626	37.755	0.000	9.810	15.363	5.586	20.763	12.623	-8.761	-19.527	-29.435	-5.553	9.777	-10.953	-2.812	18.572	25.113	9.647	126.358	125.245	128.252	126.250	0	357.481	804.650	2318.484	3125.369	684.266	2537.794	3609.356	0	0	0	0	0	47.956	69.603	136.033	273.593	200.401	487.620	713.133	0	0	0	0	0	0.000	0	
12-cug-w_Audio.mat	"u"	644.638	969.064	838.000	8.155	8.514	1.505	0.312	-1.421	8.995	10.709	-0.359	7.009	7.843	9.576	-0.840	-9.204	39.899	23.933	1.642	21.472	32.393	37.254	37.434	0.000	9.518	15.283	5.802	20.675	12.548	-8.884	-19.556	-29.190	-5.765	9.481	-11.157	-3.031	18.402	25.358	9.639	126.030	125.190	127.841	126.250	0	356.480	803.638	2320.367	3127.747	684.164	2538.887	3608.054	0	0	0	0	0	47.821	69.647	139.858	280.969	198.412	489.019	700.288	0	0	0	0	0	0.000	0	
12-cug-w_Audio.mat	"u"	644.638	969.064	839.000	8.032	8.453	1.363	0.245	-1.509	8.946	11.242	-0.421	7.090	7.787	9.541	-0.915	-9.879	39.576	23.875	1.631	21.426	32.273	37.101	37.325	0.000	9.392	15.211	5.673	20.592	12.458	-8.980	-19.085	-28.333	-5.818	9.538	-11.200	-3.066	18.373	24.758	9.588	125.717	125.166	127.433	124.672	0	356.817	802.884	2323.802	3131.616	684.013	2536.541	3608.129	0	0	0	0	0	48.073	70.800	145.143	293.359	195.983	484.913	678.836	0	0	0	0	0	0.000	0	
12-cug-w_Audio.mat	"u"	644.638	969.064	840.000	7.901	8.373	1.325	0.176	-1.598	8.697	10.952	-0.472	7.048	7.725	9.499	-0.796	-9.627	40.070	23.812	1.617	21.200	31.988	36.936	37.305	0.000	9.260	15.122	5.648	20.508	12.368	-9.278	-19.424	-29.118	-5.862	9.475	-11.248	-3.108	18.538	25.072	9.580	125.425	124.980	127.182	124.672	0	356.144	801.355	2323.431	3135.701	683.756	2532.295	3612.218	0	0	0	0	0	48.088	69.292	141.729	289.867	193.591	475.202	651.258	0	0	0	0	0	1.000	0.023	
12-cug-w_Audio.mat	"u"	644.638	969.064	841.000	7.649	8.245	1.425	0.105	-1.689	8.685	11.901	-0.596	6.820	7.544	9.338	-1.036	-10.477	39.805	23.807	1.511	21.069	31.826	36.804	37.234	0.000	9.008	14.988	5.754	20.421	12.274	-9.342	-18.527	-27.904	-5.980	9.233	-11.414	-3.266	18.350	24.282	9.548	125.192	124.577	126.917	124.672	0	354.923	801.191	2329.583	3138.899	683.562	2528.090	3622.240	0	0	0	0	0	47.113	69.029	145.457	301.143	191.561	461.057	621.742	0	0	0	0	0	0.000	0	
12-cug-w_Audio.mat	"u"	644.638	969.064	842.000	7.622	8.146	1.218	0.023	-1.789	8.613	11.990	-0.524	6.928	7.599	9.411	-0.991	-10.772	40.046	23.889	1.513	21.094	31.721	36.664	37.166	0.000	8.980	14.884	5.559	20.327	12.174	-9.467	-18.500	-28.056	-5.904	9.325	-11.347	-3.194	18.447	24.060	9.526	125.084	124.291	126.800	124.672	0	355.180	799.547	2332.283	3142.387	683.624	2525.563	3638.600	0	0	0	0	0	48.215	70.061	144.453	304.180	190.011	445.195	594.830	0	0	0	0	0	0.000	0	
12-cug-w_Audio.mat	"u"	644.638	969.064	843.000	7.410	8.066	1.264	-0.051	-1.889	8.603	11.598	-0.657	6.803	7.461	9.298	-1.193	-10.334	40.089	23.898	1.477	21.248	31.910	36.685	37.172	0.000	8.767	14.803	5.607	20.238	12.072	-9.533	-18.977	-28.492	-6.036	9.197	-11.471	-3.305	18.301	24.583	9.502	125.053	123.984	126.766	124.672	0	353.835	799.134	2335.819	3146.064	683.946	2525.436	3660.405	0	0	0	0	0	48.333	69.175	141.175	304.224	188.911	430.529	573.197	0	0	0	0	0	0.000	0	
12-cug-w_Audio.mat	"u"	644.638	969.064	844.000	7.185	8.008	1.129	-0.118	-1.951	8.598	11.795	-0.823	6.879	7.303	9.136	-1.413	-10.666	40.420	23.843	1.467	21.386	32.016	36.711	37.197	0.000	8.543	14.745	5.473	20.158	12.006	-9.590	-18.840	-28.624	-6.203	9.273	-11.615	-3.464	18.133	24.313	9.514	125.068	123.804	126.735	124.672	0	353.197	797.653	2337.649	3148.506	684.295	2527.583	3686.239	0	0	0	0	0	47.968	68.139	137.884	302.650	188.248	418.752	556.802	0	0	0	0	0	0.000	0	
