file	label	t	f0	F1	F2	F3	H1c	H2c	H4c	A1c	A2c	A3c	H2Ku	H5Ku	H1u	H2u	H4u	A1u	A2u	A3u	B1	B2	B3	H1H2c	H2H4c	H1A1c	H1A2c	H1A3c	H2KH5Ku	H1H2u	H2H4u	H1A1u	H1A2u	H1A3u	CPP	HNR05	HNR15	HNR25	HNR35	intensity	soe
 perak-happy.wav	v	0.155	133.97061872611167	532.584	1771.126	2402.293	108.15624963239497	108.33969928826676	93.73640342537624	93.59501166144142	91.65741155497471	94.19731958116967	100.76238315132726	90.78571137611027	108.77195186502625	111.06346729878048	117.24384633764711	117.24384633764711	101.9576413895953	99.25346477083188	38.54685621737837	54.43591908036925	85.15503557847124	-0.18344965587178308	14.60329586289052	14.561237970953556	16.49883807742026	13.958930051225309	9.976671775216985	-2.2915154337542276	-6.180379038866633	-8.47189447262086	6.814310475430958	9.51848709419437	30.664	25.936566518540065	24.884865985252013	22.314053906767786	22.01997838389049	80.02358586784743	0
 perak-happy.wav	v	0.156	134.04987279936924	532.674	1771.682	2403.514	108.15572805497885	108.33711724158505	93.75602668759862	93.59605014905108	91.6622334180664	94.21612496108727	100.76238315132726	90.78571137611027	108.77195186502625	111.06346729878048	117.24384633764711	117.24384633764711	101.9576413895953	99.25346477083188	38.556889411954124	54.466273729741104	85.25220879336872	-0.18138918660619652	14.581090553986428	14.55967790592777	16.493494636912445	13.939603093891577	9.976671775216985	-2.2915154337542276	-6.180379038866633	-8.47189447262086	6.814310475430958	9.51848709419437	31.091	25.82426843915905	24.345155763273713	21.77560079287577	21.511276314214296	80.0304098358683	0
 perak-happy.wav	v	0.157	134.11826520122804	532.534	1771.733	2404.392	108.16051546108471	108.36585667140756	93.82091267860451	93.62420793936526	91.55319002833369	94.2957470397662	100.40159975139888	91.36642078933986	108.77769044654494	111.09691880500051	117.26803521360226	117.26803521360226	101.84134976913174	99.30480620613935	38.56215513281499	54.47846252805532	85.32489403647182	-0.20534121032284247	14.544943992803042	14.53630752171945	16.607325432751026	13.864768421318516	9.035178962059021	-2.3192283584555753	-6.171116408601748	-8.490344767057323	6.936340677413199	9.472884240405591	30.129	25.699127478366375	23.841696070293356	21.00259824255691	20.719966090181664	80.03454710856936	0
 perak-happy.wav	v	0.158	134.18601423406318	532.287	1771.22	2404.739	108.15930214377967	108.35986033811524	93.87700614089577	93.62932858554623	91.55806394311732	94.32590032923314	100.40159975139888	91.36642078933986	108.77769044654494	111.09691880500051	117.26803521360226	117.26803521360226	101.84134976913174	99.30480620613935	38.565678738166575	54.47211538895773	85.36344967291566	-0.20055819433557076	14.482854197219467	14.529973558233436	16.60123820066235	13.833401814546534	9.035178962059021	-2.3192283584555753	-6.171116408601748	-8.490344767057323	6.936340677413199	9.472884240405591	30.113	25.616726727212317	23.452157737254574	20.73683020612374	20.44628477470296	80.03747574236624	0.038937581215960144
 perak-happy.wav	v	0.159	134.25513582090232	532.104	1770.164	2404.638	108.1570778289481	108.38469541958933	93.94361252213412	93.64629200029378	91.33390310293372	94.55430640111538	100.08728166577932	91.62373955445146	108.77658470750818	111.12724891657975	117.28139918931227	117.28139918931227	101.62053433581369	99.50528128235578	38.57034669061155	54.44826116756755	85.37363622907822	-0.22761759064123055	14.441082897455217	14.51078582865432	16.823174726014386	13.602771427832721	8.463542111327854	-2.3506642090715673	-6.154150272732522	-8.50481448180409	7.156050371694491	9.271303425152396	31.928	25.8274347691395	23.966082692244658	20.88898403859804	20.582227092791893	80.03913806085471	0.038937581215960144
 perak-happy.wav	v	0.16	134.31969373223154	532.109	1768.704	2404.443	108.15639242342186	108.38138614012593	93.97268320105437	93.6463671682543	91.31927153135936	94.5818540405819	100.08728166577932	91.62373955445146	108.77658470750818	111.12724891657975	117.28139918931227	117.28139918931227	101.62053433581369	99.50528128235578	38.57745372178866	54.41059080295829	85.37669664884697	-0.22499371670406276	14.40870293907156	14.510025255167562	16.8371208920625	13.574538382839961	8.463542111327854	-2.3506642090715673	-6.154150272732522	-8.50481448180409	7.156050371694491	9.271303425152396	32.145	26.252757123799277	24.386211818268503	21.136053115528238	20.891303178627354	80.03967091075705	0
 perak-happy.wav	v	0.161	134.37902764837483	532.304	1767.067	2404.595	108.14732254740883	108.40402923960005	93.97692833344614	93.6458282644843	91.13452783745177	94.74108453276956	99.7058550956067	91.6511438139068	108.76774232848862	111.15090237312066	117.28414147745816	117.28414147745816	101.4593062042459	99.63083905241086	38.58696059773973	54.36646017235549	85.40073700318956	-0.2567066921912158	14.42710090615391	14.50149428292454	17.012794709957063	13.406238014639271	8.054711281699895	-2.383160044632035	-6.133239104337505	-8.51639914896954	7.308436124242718	9.13690327607776	32.371	26.482435130984058	24.44224189635512	21.03909020628411	20.794192236028806	80.03808387952789	0
 perak-happy.wav	v	0.162	134.43481116302692	532.576	1765.425	2405.375	108.13198984061667	108.41965066752914	93.95719269157567	93.63206488284219	90.93176570419325	94.79476344834832	99.28600815805783	91.5158214769665	108.7524344209629	111.16652089587454	117.27499513474335	117.27499513474335	101.28296136625744	99.63723511789397	38.597281229588724	54.32174228127952	85.46420245750016	-0.28766082691247163	14.46245797595347	14.499924957774482	17.200224136423415	13.337226392268349	7.770186681091332	-2.4140864749116417	-6.1084742388688085	-8.52256071378045	7.46947305470546	9.115199303068934	33.611	27.098462599300177	24.758517518591304	21.283205452224173	21.06613470327766	80.03509583817663	0
 perak-happy.wav	v	0.163	134.4954388058777	532.783	1763.748	2406.747	108.13177335540371	108.4186993068405	93.95765804775479	93.62856799918802	90.90741349352885	94.86033725416262	99.28600815805783	91.5158214769665	108.7524344209629	111.16652089587454	117.27499513474335	117.27499513474335	101.28296136625744	99.63723511789397	38.6071127425051	54.27675549557987	85.56688975793219	-0.28692595143678545	14.461041259085704	14.503205356215688	17.22435986187486	13.271436101241093	7.770186681091332	-2.4140864749116417	-6.1084742388688085	-8.52256071378045	7.46947305470546	9.115199303068934	33.697	27.0540366753742	24.739743701029884	21.346108923614977	21.15076488032148	80.03103463236728	0
 perak-happy.wav	v	0.164	134.5474217944781	532.832	1761.815	2408.398	108.11247270578404	108.42767029364768	93.95221839276797	93.60432911130987	90.7413853882171	94.83601821326027	98.87716523766704	91.23893293235304	108.73363129308879	111.17784261270741	117.25218648005725	117.25218648005725	101.13864372429222	99.52970824809307	38.6135382101193	54.22231877150055	85.68554008947201	-0.3151975878636364	14.475451900879705	14.508143594474177	17.371087317566946	13.276454492523769	7.6382323053140055	-2.444211319618617	-6.074343867349839	-8.518555186968456	7.594987568796569	9.203923044995719	33.461	27.02737081374421	24.67473528939442	21.20160380652745	20.99630786167717	80.02464741792635	0
 perak-happy.wav	v	0.165	134.59795003687037	532.74	1759.42	2409.887	108.11165065234398	108.42371806186506	93.98872318181259	93.6046635376832	90.71962421745629	94.9293606555602	98.87716523766704	91.23893293235304	108.73363129308879	111.17784261270741	117.25218648005725	117.25218648005725	101.13864372429222	99.52970824809307	38.61760616246321	54.15299062059963	85.79356005554969	-0.31206740952107737	14.434994880052471	14.506987114660788	17.392026434887697	13.18228999678378	7.6382323053140055	-2.444211319618617	-6.074343867349839	-8.518555186968456	7.594987568796569	9.203923044995719	32.203	26.788080927251986	24.552371509542144	21.14588824976883	20.932108208010757	80.01671035432759	0.03878434017029796
 perak-happy.wav	v	0.166	134.64831235436975	532.623	1756.657	2410.844	108.0947286237949	108.42902047640565	93.99420952829368	93.56923516915514	90.61853828811653	94.81302348522712	98.53792681071981	90.815520231151	108.71760786936326	111.18746108604611	117.21640199940316	117.21640199940316	101.06246077527265	99.32533626334052	38.62126487086325	54.07213681704452	85.86738273358229	-0.334291852610761	14.434810948111974	14.525493454639758	17.476190335678368	13.281705138567773	7.722406579568812	-2.46985321668285	-6.028940913357047	-8.498794130039897	7.655147094090609	9.392271606022746	32.746	27.71506603153647	24.490995423689867	21.173849421056	20.938440892486074	80.00862856267014	0.03878434017029796
 perak-happy.wav	v	0.167	134.69797880565264	532.621	1754.259	2411.144	108.09411064904461	108.42609037148091	94.01964869253693	93.568077159671	90.59350288780095	94.87241248929959	98.53792681071981	90.815520231151	108.71760786936326	111.18746108604611	117.21640199940316	117.21640199940316	101.06246077527265	99.32533626334052	38.6266423306777	54.00316583616155	85.89874114423378	-0.33197972243630147	14.406441678943978	14.526033489373603	17.500607761243657	13.221698159745017	7.722406579568812	-2.46985321668285	-6.028940913357047	-8.498794130039897	7.655147094090609	9.392271606022746	31.77	28.268242954727278	24.996561272443184	21.610445442959115	21.317335849404373	79.99803153396913	0
 perak-happy.wav	v	0.168	134.74435019243427	532.815	1752.292	2411.012	108.08705592174017	108.43219026873732	93.96769874272768	93.51752282316602	90.56029514742013	94.63223837705323	98.2973477854888	90.21582624478711	108.71068182585098	111.19406414186491	117.16982072151099	117.16982072151099	101.05667179330354	99.05274469595102	38.634720316910084	53.94765023391941	85.90146290409541	-0.34513434699714196	14.464491526009638	14.569533098574155	17.52676077432004	13.454817544686946	8.081521540701686	-2.4833823160139303	-5.975756579646074	-8.459138895660004	7.654010032547447	9.657937129899963	32.106	29.633249019923525	26.634196730710936	22.952658446429407	22.707958771394928	79.98693599142031	0
 perak-happy.wav	v	0.169	134.78818929390704	533.189	1751.442	2410.692	108.076329142692	108.43573097996776	93.8803662631226	93.45692428861696	90.5873579108472	94.32832624936172	98.14860007937727	89.61547367289518	108.69959670946129	111.19573031049038	117.11503719166045	117.11503719166045	101.10541308129027	98.7508974751201	38.64532671500992	53.92733380647883	85.89145325653712	-0.3594018372757546	14.555364716845162	14.619404854075043	17.4889712318448	13.74800289333028	8.533126406482097	-2.4961336010290864	-5.919306881170073	-8.415440482199159	7.594183628171024	9.948699234341191	32.969	30.18310268308781	28.363778325665272	24.180630781194388	24.055339680021476	79.97379056547872	0
 perak-happy.wav	v	0.17	134.8285174486072	533.618	1751.617	2410.371	108.07690168671812	108.43861916354358	93.83983340346353	93.45117410922805	90.57487923012204	94.30277169984528	98.14860007937727	89.61547367289518	108.69959670946129	111.19573031049038	117.11503719166045	117.11503719166045	101.10541308129027	98.7508974751201	38.656399222845444	53.9390166322326	85.88052881467671	-0.3617174768254614	14.598785760080048	14.625727577490068	17.50202245659608	13.774129986872836	8.533126406482097	-2.4961336010290864	-5.919306881170073	-8.415440482199159	7.594183628171024	9.948699234341191	32.086	29.594424876831155	27.985956009551757	24.525021670783282	24.356344457474872	79.95963499722718	0
 perak-happy.wav	v	0.171	134.87223010651962	533.971	1752.332	2409.963	108.06340905910812	108.43834971885867	93.75077508254839	93.38457421290198	90.66050973362587	93.9716910337464	98.04940064320414	88.93425253565962	108.68570021599294	111.19344588527747	117.05233102493075	117.05233102493075	101.19477720881365	98.45624807807232	38.66665005862291	53.968368543701736	85.8648175888976	-0.3749406597505498	14.687574636310288	14.678834846206144	17.402899325482252	14.091718025361729	9.115148107544513	-2.5077456692845317	-5.858885139653282	-8.366630808937813	7.4909230071792905	10.229452137920617	33.529	29.809122272738566	27.80101531346332	25.02518930162974	24.802589368463636	79.94412789445272	0
 perak-happy.wav	v	0.172	134.90561093644368	534.214	1753.044	2409.095	108.06366842325097	108.4396333825473	93.73488052526426	93.38219814681048	90.66043875986948	93.92704580361169	98.04940064320414	88.93425253565962	108.68570021599294	111.19344588527747	117.05233102493075	117.05233102493075	101.19477720881365	98.45624807807232	38.67406140665392	53.99608472318727	85.81698038792625	-0.3759649592963257	14.70475285728304	14.681470276440493	17.403229663381495	14.136622619639283	9.115148107544513	-2.5077456692845317	-5.858885139653282	-8.366630808937813	7.4909230071792905	10.229452137920617	32.911	29.68722138406294	26.97608883619462	24.430807271906335	24.253441008586364	79.92712824259856	0.03878044455018652
 perak-happy.wav	v	0.173	134.9374138886499	534.38	1753.187	2407.743	108.04999832258574	108.43458439771734	93.66087406597934	93.31299333673957	90.780226013326	93.77053594188541	97.95539606792006	88.15154558266795	108.6719587478363	111.18802466500269	116.9848771705824	116.9848771705824	101.31816175195637	98.34225487154497	38.680103382029024	54.005473825993846	85.73763693751638	-0.38458607513160814	14.773710331738002	14.73700498584617	17.269772309259736	14.279462380700323	9.803850485252113	-2.5160659171663866	-5.796852505579707	-8.312918422746094	7.353796995879932	10.329703876291333	32.846	29.96003138814205	26.152907887322673	23.92548285745251	23.756493861676606	79.90870217349519	0.03878044455018652
 perak-happy.wav	v	0.174	134.9688063294103	534.641	1752.786	2406.035	108.0502499356396	108.43588909985084	93.64073430193724	93.30915115498773	90.76724539042507	93.72705575316014	97.95539606792006	88.15154558266795	108.6719587478363	111.18802466500269	116.9848771705824	116.9848771705824	101.31816175195637	98.34225487154497	38.68757224951213	53.997491255491056	85.63537510126675	-0.38563916421124134	14.795154797913597	14.741098780651868	17.283004545214524	14.323194182479455	9.803850485252113	-2.5160659171663866	-5.796852505579707	-8.312918422746094	7.353796995879932	10.329703876291333	31.62	29.103298271142293	25.583159111367856	23.60667962866954	23.428295098468528	79.88935358617711	0
 perak-happy.wav	v	0.175	134.99821493286944	535.109	1752.085	2404.458	108.0347559532494	108.42843049705833	93.52237485109492	93.2311475947802	90.90045444183522	93.56460721922367	97.82852611093297	87.43049177321738	108.65575901803177	111.17697257606719	116.91440276757363	116.91440276757363	101.47509733496236	98.22074260158432	38.698025756296545	53.9796781519056	85.54115592164135	-0.3936745438089275	14.906055645963406	14.803608358469205	17.13430151141418	14.470148734025727	10.398034337715586	-2.521213558035413	-5.737430191506448	-8.25864374954186	7.180661683069417	10.435016416447453	31.794	29.23935212526427	25.561175233608505	23.665114245064323	23.493406579199974	79.86809530047418	0
 perak-happy.wav	v	0.176	135.02400967103594	535.788	1751.408	2403.515	108.03595592466158	108.43449194028393	93.45036330460479	93.22015631350759	90.86937123800121	93.5321592271573	97.82852611093297	87.43049177321738	108.65575901803177	111.17697257606719	116.91440276757363	116.91440276757363	101.47509733496236	98.22074260158432	38.71133083318862	53.96209890875219	85.48683686899909	-0.39853601562235497	14.984128635679141	14.815799611153992	17.16658468666037	14.503796697504285	10.398034337715586	-2.521213558035413	-5.737430191506448	-8.25864374954186	7.180661683069417	10.435016416447453	30.506	29.483802528180103	25.491550454292536	23.478356909481786	23.306348418080507	79.84624896430867	0
